Latencia (s),PWM Value,Angle (°)
0.00046825408935546875,0.158,28.8
0.002121448516845703,0.158,28.8
0.0004904270172119141,0.158,28.8
0.0019948482513427734,0.158,28.8
0.0004487037658691406,0.158,28.8
0.0019109249114990234,0.158,28.8
0.0005376338958740234,0.158,28.8
0.002318143844604492,0.158,28.8
0.0005075931549072266,0.158,28.8
0.001436471939086914,0.158,28.8
0.0005052089691162109,0.158,28.8
0.0011835098266601562,0.158,28.8
0.0004947185516357422,0.158,28.8
0.0016286373138427734,0.158,28.8
0.0005104541778564453,0.158,28.8
0.0023496150970458984,0.158,28.8
0.0004723072052001953,0.158,28.8
0.0023238658905029297,0.158,28.8
0.0004665851593017578,0.158,28.8
0.0015416145324707031,0.158,28.8
0.0019266605377197266,0.158,28.8
0.0004699230194091797,0.158,28.8
0.0021352767944335938,0.158,28.8
0.0004925727844238281,0.158,28.8
0.0018172264099121094,0.158,28.8
0.0004754066467285156,0.158,28.8
0.0021474361419677734,0.158,28.8
0.0004668235778808594,0.158,28.8
0.002153635025024414,0.158,28.8
0.0004799365997314453,0.158,28.8
0.0014815330505371094,0.158,28.8
0.0004901885986328125,0.158,28.8
0.0017251968383789062,0.158,28.8
0.0005428791046142578,0.158,28.8
0.0009310245513916016,0.158,28.8
0.0005269050598144531,0.158,28.8
0.0008549690246582031,0.158,28.8
0.0005724430084228516,0.158,28.8
0.0011153221130371094,0.158,28.8
0.0005495548248291016,0.158,28.8
0.001558542251586914,0.158,28.8
0.0005035400390625,0.158,28.8
0.0017154216766357422,0.158,28.8
0.00039649009704589844,0.158,28.8
0.0014994144439697266,0.158,28.8
0.0005462169647216797,0.158,28.8
0.0019423961639404297,0.158,28.8
0.0005118846893310547,0.158,28.8
0.0022428035736083984,0.158,28.8
0.000457763671875,0.158,28.8
0.0004687309265136719,0.158,28.8
0.002257823944091797,0.158,28.8
0.0004918575286865234,0.158,28.8
0.0018115043640136719,0.158,28.8
0.0005669593811035156,0.158,28.8
0.0014781951904296875,0.158,28.8
0.0005550384521484375,0.158,29.200000000000003
0.0023283958435058594,0.158,29.200000000000003
0.0005135536193847656,0.158,29.200000000000003
0.0018472671508789062,0.158,29.200000000000003
0.0005397796630859375,0.158,29.200000000000003
0.0014071464538574219,0.158,29.200000000000003
0.0005705356597900391,0.158,29.200000000000003
0.002850055694580078,0.158,29.200000000000003
0.0005338191986083984,0.158,29.200000000000003
0.000698089599609375,0.158,29.200000000000003
0.0008242130279541016,0.158,29.200000000000003
0.00038170814514160156,0.158,29.200000000000003
0.0009381771087646484,0.158,29.200000000000003
0.0005404949188232422,0.158,29.200000000000003
0.0021088123321533203,0.158,29.200000000000003
0.0005419254302978516,0.158,29.200000000000003
0.000698089599609375,0.158,29.200000000000003
0.0005967617034912109,0.158,29.200000000000003
0.0009789466857910156,0.158,28.8
0.0004329681396484375,0.158,28.8
0.0009512901306152344,0.158,28.8
0.0005803108215332031,0.158,28.8
0.0005731582641601562,0.158,28.8
0.0016891956329345703,0.158,28.8
0.0006103515625,0.158,28.8
0.001268148422241211,0.158,28.8
0.0005257129669189453,0.158,28.8
0.0007967948913574219,0.158,28.8
0.00037741661071777344,0.158,28.8
0.0006871223449707031,0.158,28.8
0.0005114078521728516,0.158,28.8
0.0005698204040527344,0.158,28.8
0.001735687255859375,0.158,28.8
0.0005269050598144531,0.158,28.8
0.0015654563903808594,0.158,28.8
0.0005009174346923828,0.158,28.8
0.0014193058013916016,0.158,28.8
0.0006544589996337891,0.158,28.8
0.0015022754669189453,0.158,28.8
0.0003750324249267578,0.158,28.8
0.0011262893676757812,0.158,28.8
0.0005197525024414062,0.158,28.8
0.0020101070404052734,0.158,28.8
0.0004918575286865234,0.158,28.8
0.0008726119995117188,0.158,28.8
0.0006387233734130859,0.158,28.8
0.0020699501037597656,0.158,28.8
0.0005261898040771484,0.158,28.8
0.0010766983032226562,0.158,28.8
0.0005643367767333984,0.158,28.8
0.0005695819854736328,0.158,28.8
0.0007586479187011719,0.158,28.8
0.0008039474487304688,0.158,28.8
0.0006144046783447266,0.158,28.8
0.0006852149963378906,0.158,28.8
0.0007052421569824219,0.158,28.8
0.0004048347473144531,0.158,28.8
0.0003571510314941406,0.158,28.8
0.0007419586181640625,0.158,28.8
0.0005943775177001953,0.158,28.8
0.0004162788391113281,0.158,28.8
0.0009617805480957031,0.158,28.8
0.00041174888610839844,0.158,28.8
0.0011010169982910156,0.158,28.8
0.00054931640625,0.158,28.8
0.0010876655578613281,0.158,28.8
0.0006220340728759766,0.158,28.8
0.0024480819702148438,0.158,28.8
0.0005474090576171875,0.158,28.8
0.0015034675598144531,0.158,28.8
0.0005345344543457031,0.158,28.8
0.0015597343444824219,0.158,28.8
0.0003864765167236328,0.158,28.8
0.001918792724609375,0.158,28.8
0.0005471706390380859,0.158,28.8
0.0020384788513183594,0.158,28.8
0.0005052089691162109,0.158,28.8
0.0016596317291259766,0.158,28.8
0.0005424022674560547,0.158,28.8
0.002352476119995117,0.158,28.8
0.0004961490631103516,0.158,28.8
0.0007157325744628906,0.158,28.8
0.0006196498870849609,0.158,28.400000000000002
0.0012297630310058594,0.158,28.400000000000002
0.0004036426544189453,0.158,28.400000000000002
0.0021636486053466797,0.158,28.400000000000002
0.0005309581756591797,0.158,28.400000000000002
0.002000570297241211,0.158,28.400000000000002
0.0005295276641845703,0.158,28.400000000000002
0.0017101764678955078,0.158,28.400000000000002
0.00038313865661621094,0.158,28.400000000000002
0.0013751983642578125,0.158,28.400000000000002
0.0005440711975097656,0.158,28.400000000000002
0.001603841781616211,0.158,28.400000000000002
0.0006031990051269531,0.158,28.400000000000002
0.0021021366119384766,0.158,28.400000000000002
0.0005218982696533203,0.158,28.400000000000002
0.0021843910217285156,0.158,28.400000000000002
0.0005457401275634766,0.158,28.400000000000002
0.001409292221069336,0.158,28.400000000000002
0.0006215572357177734,0.158,28.400000000000002
0.0011944770812988281,0.158,28.400000000000002
0.0008358955383300781,0.158,28.8
0.0015861988067626953,0.158,28.8
0.0005466938018798828,0.158,28.8
0.0016689300537109375,0.158,28.8
0.0005285739898681641,0.158,28.8
0.0009098052978515625,0.158,28.8
0.0005385875701904297,0.158,28.8
0.0016770362854003906,0.158,28.8
0.0005550384521484375,0.158,29.200000000000003
0.0018317699432373047,0.158,29.200000000000003
0.0005106925964355469,0.158,29.200000000000003
0.0017609596252441406,0.158,29.200000000000003
0.0005033016204833984,0.158,29.200000000000003
0.0019414424896240234,0.158,29.200000000000003
0.0005011558532714844,0.158,29.200000000000003
0.002019166946411133,0.158,29.200000000000003
0.0005390644073486328,0.158,29.200000000000003
0.0015995502471923828,0.158,29.200000000000003
0.0005171298980712891,0.158,29.200000000000003
0.0024497509002685547,0.158,29.6
0.0005600452423095703,0.158,29.6
0.0016260147094726562,0.158,29.6
0.0005362033843994141,0.158,29.6
0.0019915103912353516,0.158,29.6
0.0005035400390625,0.158,29.6
0.0019996166229248047,0.158,29.6
0.00048232078552246094,0.158,29.6
0.002249002456665039,0.158,29.6
0.0004818439483642578,0.158,29.6
0.001584768295288086,0.158,29.6
0.00052642822265625,0.158,29.6
0.0024051666259765625,0.158,29.6
0.0005555152893066406,0.158,29.6
0.002480745315551758,0.158,29.6
0.0005824565887451172,0.158,29.6
0.0010526180267333984,0.158,29.200000000000003
0.0004975795745849609,0.158,29.200000000000003
0.0017242431640625,0.158,29.200000000000003
0.0004832744598388672,0.158,29.200000000000003
0.0015017986297607422,0.158,29.200000000000003
0.0004971027374267578,0.158,29.200000000000003
0.002451658248901367,0.158,29.200000000000003
0.00048232078552246094,0.158,29.200000000000003
0.0008940696716308594,0.158,29.200000000000003
0.0006010532379150391,0.158,29.200000000000003
0.0014922618865966797,0.158,28.8
0.0018582344055175781,0.158,28.8
0.0020639896392822266,0.158,28.8
0.0007078647613525391,0.158,28.8
0.0019109249114990234,0.158,28.8
0.0006318092346191406,0.158,28.8
0.0013375282287597656,0.158,28.8
0.0005753040313720703,0.158,28.8
0.0016846656799316406,0.158,28.400000000000002
0.0005583763122558594,0.158,28.400000000000002
0.002115011215209961,0.158,28.400000000000002
0.0005574226379394531,0.158,28.400000000000002
0.0019071102142333984,0.158,28.400000000000002
0.0004940032958984375,0.158,28.400000000000002
0.0020546913146972656,0.158,28.400000000000002
0.0005517005920410156,0.158,28.400000000000002
0.0020394325256347656,0.158,28.400000000000002
0.0005373954772949219,0.158,28.400000000000002
0.0018787384033203125,0.158,28.400000000000002
0.0005333423614501953,0.158,28.0
0.0017237663269042969,0.158,28.0
0.0004801750183105469,0.158,28.0
0.0019690990447998047,0.158,28.0
0.0004680156707763672,0.158,28.0
0.0020415782928466797,0.158,28.400000000000002
0.0006704330444335938,0.158,28.400000000000002
0.001939535140991211,0.158,28.400000000000002
0.0005645751953125,0.158,28.400000000000002
0.0022780895233154297,0.158,28.400000000000002
0.0005578994750976562,0.158,28.400000000000002
0.0013325214385986328,0.158,28.400000000000002
0.0005574226379394531,0.158,28.400000000000002
0.002244710922241211,0.158,28.400000000000002
0.0004792213439941406,0.158,28.400000000000002
0.0017237663269042969,0.158,28.400000000000002
0.0005049705505371094,0.158,28.400000000000002
0.002260446548461914,0.158,28.8
0.0005872249603271484,0.158,28.8
0.0020525455474853516,0.158,28.8
0.0005457401275634766,0.158,28.8
0.0022220611572265625,0.158,28.8
0.0005910396575927734,0.158,28.8
0.0019571781158447266,0.158,28.8
0.0005350112915039062,0.158,28.8
0.002286672592163086,0.158,29.200000000000003
0.0005390644073486328,0.158,29.200000000000003
0.0019834041595458984,0.158,29.200000000000003
0.0005130767822265625,0.158,29.200000000000003
0.0022945404052734375,0.158,29.200000000000003
0.0004200935363769531,0.158,29.200000000000003
0.0015149116516113281,0.158,29.200000000000003
0.0005064010620117188,0.158,29.200000000000003
0.0005464553833007812,0.158,29.200000000000003
0.002053976058959961,0.158,29.200000000000003
0.0006992816925048828,0.158,29.200000000000003
0.00214385986328125,0.158,29.200000000000003
0.0005984306335449219,0.158,29.6
0.0020661354064941406,0.158,29.6
0.0006186962127685547,0.158,29.6
0.002363920211791992,0.158,29.6
0.0005257129669189453,0.158,29.6
0.0007677078247070312,0.158,29.6
0.0005056858062744141,0.158,29.6
0.002602815628051758,0.158,29.6
0.0005099773406982422,0.158,29.6
0.0019893646240234375,0.158,29.6
0.0005254745483398438,0.158,29.200000000000003
0.0023038387298583984,0.158,29.200000000000003
0.0004792213439941406,0.158,29.200000000000003
0.002292633056640625,0.158,29.200000000000003
0.0005049705505371094,0.158,29.200000000000003
0.002297639846801758,0.158,29.200000000000003
0.0005369186401367188,0.158,29.200000000000003
0.0025162696838378906,0.158,29.200000000000003
0.0005373954772949219,0.158,29.200000000000003
0.0024175643920898438,0.158,29.200000000000003
0.0005426406860351562,0.158,29.200000000000003
0.0016963481903076172,0.158,29.200000000000003
0.0005285739898681641,0.158,29.200000000000003
0.0016465187072753906,0.158,29.200000000000003
0.0005452632904052734,0.158,29.200000000000003
0.0018088817596435547,0.158,29.200000000000003
0.0005068778991699219,0.158,29.200000000000003
0.0019817352294921875,0.158,29.200000000000003
0.0005004405975341797,0.158,29.200000000000003
0.002168893814086914,0.158,29.200000000000003
0.0004992485046386719,0.158,29.200000000000003
0.0021851062774658203,0.158,29.200000000000003
0.0005519390106201172,0.158,29.200000000000003
0.0022554397583007812,0.158,29.200000000000003
0.0006673336029052734,0.158,29.200000000000003
0.0018427371978759766,0.158,29.200000000000003
0.0005879402160644531,0.158,29.200000000000003
0.0016319751739501953,0.158,29.200000000000003
0.0005834102630615234,0.158,29.200000000000003
0.002094745635986328,0.158,29.200000000000003
0.0005242824554443359,0.158,29.200000000000003
0.0020592212677001953,0.158,29.200000000000003
0.0005390644073486328,0.158,29.200000000000003
0.0015187263488769531,0.158,29.200000000000003
0.0006949901580810547,0.158,29.200000000000003
0.0008141994476318359,0.158,29.200000000000003
0.0022051334381103516,0.158,29.200000000000003
0.00046634674072265625,0.158,29.200000000000003
0.0005941390991210938,0.158,29.200000000000003
0.0008349418640136719,0.158,29.200000000000003
0.0009870529174804688,0.158,29.200000000000003
0.0005552768707275391,0.158,29.200000000000003
0.0023610591888427734,0.158,29.200000000000003
0.0003955364227294922,0.158,29.200000000000003
0.0023415088653564453,0.158,29.200000000000003
0.0005886554718017578,0.158,29.200000000000003
0.0019783973693847656,0.158,29.200000000000003
0.0006189346313476562,0.158,29.200000000000003
0.002277851104736328,0.158,29.200000000000003
0.0005629062652587891,0.158,29.200000000000003
0.0017096996307373047,0.158,29.200000000000003
0.0005650520324707031,0.158,29.200000000000003
0.0017104148864746094,0.158,29.200000000000003
0.00048422813415527344,0.158,29.200000000000003
0.002092123031616211,0.158,29.200000000000003
0.0004825592041015625,0.158,29.200000000000003
0.002354860305786133,0.158,29.200000000000003
0.0004909038543701172,0.158,29.200000000000003
0.0008132457733154297,0.158,29.200000000000003
0.0004324913024902344,0.158,29.200000000000003
0.001413106918334961,0.158,29.200000000000003
0.0005764961242675781,0.158,29.200000000000003
0.0012428760528564453,0.158,29.200000000000003
0.0005586147308349609,0.158,29.200000000000003
0.001664876937866211,0.158,29.200000000000003
0.0005195140838623047,0.158,29.200000000000003
0.0008983612060546875,0.158,29.200000000000003
0.0004551410675048828,0.158,29.200000000000003
0.0009150505065917969,0.158,29.200000000000003
0.0005757808685302734,0.158,29.200000000000003
0.0025408267974853516,0.158,29.200000000000003
0.0006046295166015625,0.158,29.200000000000003
0.00226593017578125,0.158,29.200000000000003
0.0006172657012939453,0.158,29.200000000000003
0.0015263557434082031,0.158,29.200000000000003
0.0005154609680175781,0.158,29.200000000000003
0.0015649795532226562,0.158,29.200000000000003
0.00047469139099121094,0.158,29.200000000000003
0.0015339851379394531,0.158,29.200000000000003
0.0007567405700683594,0.158,29.200000000000003
0.002362966537475586,0.158,29.200000000000003
0.0004589557647705078,0.158,29.200000000000003
0.001905679702758789,0.158,29.200000000000003
0.00035262107849121094,0.158,29.200000000000003
0.0007150173187255859,0.158,29.200000000000003
0.0004215240478515625,0.158,29.200000000000003
0.0018799304962158203,0.158,29.200000000000003
0.0006029605865478516,0.158,29.200000000000003
0.002084970474243164,0.158,29.200000000000003
0.0005369186401367188,0.158,29.200000000000003
0.0020112991333007812,0.158,29.200000000000003
0.0005502700805664062,0.158,29.200000000000003
0.001495361328125,0.158,29.200000000000003
0.0004971027374267578,0.158,29.200000000000003
0.002119302749633789,0.158,29.200000000000003
0.00045990943908691406,0.158,29.200000000000003
0.0014770030975341797,0.158,29.200000000000003
0.0005741119384765625,0.158,29.200000000000003
0.0011894702911376953,0.158,29.200000000000003
0.0005345344543457031,0.158,29.200000000000003
0.0020945072174072266,0.158,29.200000000000003
0.0005168914794921875,0.158,29.200000000000003
0.002150297164916992,0.158,29.200000000000003
0.0004668235778808594,0.158,29.200000000000003
0.0013890266418457031,0.158,29.200000000000003
0.0004725456237792969,0.158,29.200000000000003
0.0017881393432617188,0.158,29.200000000000003
0.0004985332489013672,0.158,29.200000000000003
0.001070261001586914,0.158,29.200000000000003
0.0006392002105712891,0.158,29.200000000000003
0.0022497177124023438,0.158,29.200000000000003
0.0005261898040771484,0.158,29.200000000000003
0.0009093284606933594,0.158,29.200000000000003
0.0005731582641601562,0.158,29.200000000000003
0.0012316703796386719,0.158,29.200000000000003
0.0008132457733154297,0.158,29.200000000000003
0.0021190643310546875,0.158,29.200000000000003
0.001104116439819336,0.158,29.200000000000003
0.002096414566040039,0.158,28.8
0.0005333423614501953,0.159,28.8
0.0004894733428955078,0.159,28.8
0.00040078163146972656,0.16,28.8
0.0005061626434326172,0.16,28.8
0.0009229183197021484,0.16,28.8
0.0006327629089355469,0.161,28.8
0.0011203289031982422,0.162,28.8
0.0005550384521484375,0.162,28.8
0.0010902881622314453,0.162,28.8
0.0005714893341064453,0.162,28.8
0.0007143020629882812,0.163,28.8
0.0003898143768310547,0.163,28.8
0.0009317398071289062,0.163,28.8
0.00055694580078125,0.163,28.8
0.0004088878631591797,0.164,29.200000000000003
0.00046944618225097656,0.164,29.200000000000003
0.0008335113525390625,0.164,29.200000000000003
0.0004305839538574219,0.165,29.200000000000003
0.0005345344543457031,0.165,29.200000000000003
0.0005283355712890625,0.166,29.200000000000003
0.0005905628204345703,0.166,29.6
0.001131296157836914,0.166,29.6
0.0005095005035400391,0.166,29.6
0.0018846988677978516,0.166,29.6
0.0005981922149658203,0.166,30.0
0.002165079116821289,0.166,30.0
0.0005240440368652344,0.166,30.0
0.0007009506225585938,0.166,30.400000000000002
0.0005295276641845703,0.167,30.400000000000002
0.0009696483612060547,0.167,30.400000000000002
0.00045561790466308594,0.167,30.8
0.001691579818725586,0.167,30.8
0.0005962848663330078,0.167,30.8
0.0008230209350585938,0.169,31.200000000000003
0.00023746490478515625,0.169,31.200000000000003
0.0009355545043945312,0.169,31.200000000000003
0.0006692409515380859,0.169,31.6
0.0019063949584960938,0.169,31.6
0.0006647109985351562,0.169,31.6
0.0013818740844726562,0.169,32.0
0.0006692409515380859,0.169,32.0
0.002088308334350586,0.169,32.0
0.0005934238433837891,0.169,32.4
0.0018355846405029297,0.169,32.4
0.0005371570587158203,0.169,32.4
0.002071857452392578,0.169,32.800000000000004
0.0005853176116943359,0.169,32.800000000000004
0.0020160675048828125,0.169,32.800000000000004
0.0005502700805664062,0.169,33.2
0.0013484954833984375,0.169,33.2
0.0005426406860351562,0.169,33.2
0.0008454322814941406,0.169,33.2
0.0008997917175292969,0.17,33.2
0.00045371055603027344,0.171,33.6
0.0011219978332519531,0.171,33.6
0.0007812976837158203,0.171,33.6
0.001085519790649414,0.172,33.6
0.0004019737243652344,0.172,33.6
0.0010304450988769531,0.172,33.6
0.0005962848663330078,0.172,33.6
0.0022864341735839844,0.172,33.6
0.0005757808685302734,0.172,33.6
0.0019130706787109375,0.172,33.6
0.0004050731658935547,0.173,33.6
0.0010862350463867188,0.173,33.6
0.00040912628173828125,0.173,33.6
0.0008797645568847656,0.173,33.6
0.0005311965942382812,0.173,33.6
0.001447439193725586,0.173,33.6
0.0006067752838134766,0.173,33.6
0.002035379409790039,0.173,33.6
0.0005557537078857422,0.173,33.6
0.0017430782318115234,0.173,33.6
0.0005218982696533203,0.173,33.6
0.0016238689422607422,0.173,33.2
0.000522613525390625,0.173,33.2
0.0020194053649902344,0.173,33.2
0.0006241798400878906,0.173,33.2
0.002000093460083008,0.173,33.2
0.0012218952178955078,0.173,33.2
0.0014722347259521484,0.173,33.2
0.0007081031799316406,0.173,33.2
0.0022089481353759766,0.173,33.2
0.0003943443298339844,0.173,32.800000000000004
0.0020186901092529297,0.173,32.800000000000004
0.0005488395690917969,0.173,32.800000000000004
0.0016336441040039062,0.173,32.800000000000004
0.0005006790161132812,0.173,32.800000000000004
0.0021126270294189453,0.173,32.800000000000004
0.0006766319274902344,0.173,32.800000000000004
0.0022568702697753906,0.173,32.800000000000004
0.0006427764892578125,0.173,32.800000000000004
0.002068042755126953,0.173,32.800000000000004
0.0005488395690917969,0.173,32.800000000000004
0.002140045166015625,0.173,32.800000000000004
0.0005469322204589844,0.173,32.800000000000004
0.0019588470458984375,0.173,32.800000000000004
0.0005240440368652344,0.173,32.800000000000004
0.0016448497772216797,0.173,32.800000000000004
0.0003769397735595703,0.173,32.800000000000004
0.0018773078918457031,0.173,32.800000000000004
0.0005421638488769531,0.173,32.800000000000004
0.0016770362854003906,0.173,32.800000000000004
0.00041484832763671875,0.173,33.2
0.0014278888702392578,0.173,33.2
0.0005462169647216797,0.173,33.2
0.001631021499633789,0.173,33.2
0.0007233619689941406,0.173,33.2
0.0023055076599121094,0.173,33.2
0.0006096363067626953,0.173,33.2
0.0019969940185546875,0.173,33.2
0.0005037784576416016,0.173,33.6
0.0017290115356445312,0.173,33.6
0.0005290508270263672,0.173,33.6
0.0025420188903808594,0.173,33.6
0.0006279945373535156,0.173,33.6
0.002454519271850586,0.173,33.6
0.0006167888641357422,0.173,33.6
0.002449512481689453,0.173,33.6
0.0005817413330078125,0.173,33.6
0.0008454322814941406,0.173,33.6
0.0005173683166503906,0.173,33.6
0.002521514892578125,0.173,33.6
0.00051116943359375,0.173,33.6
0.002517223358154297,0.173,33.6
0.0004723072052001953,0.173,33.6
0.002165555953979492,0.173,33.6
0.000492095947265625,0.173,33.6
0.0009088516235351562,0.173,33.6
0.0005788803100585938,0.173,33.6
0.0013136863708496094,0.173,33.6
0.0005080699920654297,0.173,33.6
0.002327442169189453,0.173,33.6
0.0005028247833251953,0.173,33.6
0.0020101070404052734,0.173,33.2
0.0005252361297607422,0.173,33.2
0.0015957355499267578,0.173,33.2
0.0005676746368408203,0.173,33.2
0.0017559528350830078,0.173,33.2
0.0005428791046142578,0.173,33.2
0.002384185791015625,0.173,33.2
0.00057220458984375,0.173,33.2
0.0017192363739013672,0.173,32.800000000000004
0.0005471706390380859,0.173,32.800000000000004
0.0017881393432617188,0.173,32.800000000000004
0.0005667209625244141,0.173,32.800000000000004
0.002695322036743164,0.173,32.800000000000004
0.0006978511810302734,0.173,32.800000000000004
0.00037741661071777344,0.173,32.800000000000004
0.0008635520935058594,0.173,32.800000000000004
0.0005855560302734375,0.173,32.800000000000004
0.0020875930786132812,0.173,32.800000000000004
0.0005741119384765625,0.173,32.800000000000004
0.002310514450073242,0.173,32.800000000000004
0.0005114078521728516,0.173,32.800000000000004
0.0007305145263671875,0.173,32.800000000000004
0.0004191398620605469,0.173,32.800000000000004
0.002033233642578125,0.173,32.800000000000004
0.0006401538848876953,0.173,32.800000000000004
0.0019240379333496094,0.173,32.800000000000004
0.0005738735198974609,0.173,32.800000000000004
0.001898050308227539,0.173,32.800000000000004
0.000499725341796875,0.173,32.800000000000004
0.0016489028930664062,0.173,32.800000000000004
0.0005400180816650391,0.173,32.800000000000004
0.0020041465759277344,0.173,32.800000000000004
0.0006992816925048828,0.173,32.800000000000004
0.0020084381103515625,0.173,32.800000000000004
0.0003921985626220703,0.173,32.800000000000004
0.0013458728790283203,0.173,32.800000000000004
0.0008943080902099609,0.173,32.800000000000004
0.002310037612915039,0.173,32.800000000000004
0.000652313232421875,0.173,32.800000000000004
0.002033710479736328,0.173,32.800000000000004
0.0006160736083984375,0.173,32.800000000000004
0.0019555091857910156,0.173,32.800000000000004
0.0006272792816162109,0.173,33.2
0.0020694732666015625,0.173,33.2
0.0006532669067382812,0.173,33.2
0.0027844905853271484,0.173,33.2
0.0005779266357421875,0.173,33.2
0.0016651153564453125,0.173,33.2
0.0005595684051513672,0.173,33.2
0.0014541149139404297,0.173,33.2
0.0005896091461181641,0.173,33.2
0.0020232200622558594,0.173,33.2
0.0003712177276611328,0.173,33.2
0.0012068748474121094,0.173,33.2
0.0008339881896972656,0.173,33.2
0.0013637542724609375,0.173,33.2
0.0008528232574462891,0.173,33.2
0.002277851104736328,0.173,33.2
0.00040340423583984375,0.173,33.2
0.0009450912475585938,0.173,33.2
0.0004284381866455078,0.173,33.2
0.0009808540344238281,0.173,33.2
0.00040221214294433594,0.173,33.2
0.002207040786743164,0.173,33.2
0.0007328987121582031,0.173,33.2
0.001692056655883789,0.173,33.2
0.0005040168762207031,0.173,33.2
0.0014314651489257812,0.173,33.2
0.0005106925964355469,0.173,33.2
0.0015358924865722656,0.173,33.2
0.0006906986236572266,0.173,33.2
0.002174854278564453,0.173,33.2
0.0005824565887451172,0.173,33.2
0.001739501953125,0.173,33.2
0.0006361007690429688,0.173,33.2
0.0019712448120117188,0.173,33.2
0.0005321502685546875,0.173,33.2
0.002069234848022461,0.173,33.2
0.0003726482391357422,0.173,33.2
0.0013279914855957031,0.173,33.2
0.0005221366882324219,0.173,33.2
0.002240419387817383,0.173,33.2
0.0007300376892089844,0.173,33.2
0.0021457672119140625,0.173,33.2
0.0006201267242431641,0.173,33.2
0.0020554065704345703,0.173,33.2
0.0005388259887695312,0.173,32.800000000000004
0.0011820793151855469,0.173,32.800000000000004
0.0006210803985595703,0.173,32.800000000000004
0.0013623237609863281,0.173,32.800000000000004
0.000591278076171875,0.173,32.800000000000004
0.001260519027709961,0.173,32.800000000000004
0.0006744861602783203,0.173,32.800000000000004
0.0018856525421142578,0.173,33.2
0.0010554790496826172,0.173,33.2
0.0006735324859619141,0.173,33.2
0.0021750926971435547,0.173,33.2
0.0006313323974609375,0.173,33.2
0.0013928413391113281,0.173,33.2
0.0005977153778076172,0.173,33.2
0.002190828323364258,0.173,33.2
0.0005559921264648438,0.173,33.2
0.0023059844970703125,0.173,33.2
0.0005388259887695312,0.173,33.2
0.0020110607147216797,0.173,33.2
0.0005304813385009766,0.173,33.2
0.0014758110046386719,0.173,33.2
0.0005717277526855469,0.173,33.2
0.0011103153228759766,0.173,33.2
0.0005435943603515625,0.173,33.2
0.001909017562866211,0.173,33.2
0.0005140304565429688,0.173,33.2
0.0020093917846679688,0.173,33.6
0.0004971027374267578,0.173,33.6
0.0016701221466064453,0.173,33.6
0.0004353523254394531,0.173,33.6
0.0013263225555419922,0.173,33.6
0.0004761219024658203,0.173,33.2
0.0024662017822265625,0.173,33.2
0.0005924701690673828,0.173,33.2
0.0019381046295166016,0.173,33.2
0.0006108283996582031,0.173,33.2
0.00201416015625,0.173,33.2
0.0005939006805419922,0.173,33.2
0.0014929771423339844,0.173,33.2
0.0005099773406982422,0.173,33.2
0.0023865699768066406,0.173,33.2
0.0004992485046386719,0.173,33.2
0.0016703605651855469,0.173,33.2
0.0005125999450683594,0.173,33.2
0.002070903778076172,0.173,33.2
0.0005671977996826172,0.173,33.2
0.002040386199951172,0.173,33.2
0.0006535053253173828,0.173,33.2
0.001504659652709961,0.173,33.2
0.0016782283782958984,0.173,33.2
0.0007119178771972656,0.173,33.2
0.0015990734100341797,0.173,33.2
0.0007162094116210938,0.173,33.2
0.001811981201171875,0.173,33.2
0.0006389617919921875,0.173,33.2
0.002192258834838867,0.173,33.2
0.0005557537078857422,0.173,33.2
0.002214193344116211,0.173,33.2
0.0008413791656494141,0.173,33.2
0.002312183380126953,0.173,33.2
0.0006754398345947266,0.173,33.2
0.0015904903411865234,0.173,33.2
0.0005486011505126953,0.173,33.2
0.0017120838165283203,0.173,33.2
0.0005018711090087891,0.173,33.2
0.001622915267944336,0.173,33.2
0.0004744529724121094,0.173,33.2
0.0014781951904296875,0.173,33.2
0.0005996227264404297,0.173,33.2
0.0013279914855957031,0.173,33.2
0.0005292892456054688,0.173,33.2
0.0008127689361572266,0.173,33.2
0.0008089542388916016,0.173,33.2
0.0025625228881835938,0.173,33.2
0.0005998611450195312,0.173,33.2
0.0016970634460449219,0.173,33.2
0.0005919933319091797,0.173,33.2
0.0014624595642089844,0.173,33.2
0.0006287097930908203,0.173,33.2
0.002086639404296875,0.173,33.2
0.0007212162017822266,0.173,33.2
0.001636505126953125,0.173,33.2
0.0005338191986083984,0.173,33.2
0.0020558834075927734,0.173,32.800000000000004
0.0003952980041503906,0.173,32.800000000000004
0.002209186553955078,0.173,32.800000000000004
0.0005829334259033203,0.173,32.800000000000004
0.0016109943389892578,0.173,32.800000000000004
0.0005815029144287109,0.173,32.800000000000004
0.0024449825286865234,0.173,32.800000000000004
0.0005679130554199219,0.173,32.800000000000004
0.001638650894165039,0.173,32.800000000000004
0.0005197525024414062,0.173,32.800000000000004
0.0015223026275634766,0.173,32.800000000000004
0.0005230903625488281,0.173,32.800000000000004
0.0015666484832763672,0.173,32.800000000000004
0.0006072521209716797,0.173,32.800000000000004
0.001726388931274414,0.173,32.800000000000004
0.003203153610229492,0.173,32.800000000000004
0.0006723403930664062,0.173,32.800000000000004
0.002596139907836914,0.173,32.800000000000004
0.0005350112915039062,0.173,32.800000000000004
0.0017054080963134766,0.173,32.800000000000004
0.0005371570587158203,0.173,32.800000000000004
0.002080202102661133,0.173,32.800000000000004
0.0006139278411865234,0.173,32.4
