Latencia (s),PWM Value,Angle (°)
0.0024390220642089844,0.026,34.800000000000004
0.0005507469177246094,0.026,29.6
0.0016200542449951172,0.024,24.0
0.0005571842193603516,0.019,18.400000000000002
0.001958131790161133,0.017,12.4
0.0005445480346679688,0.017,6.800000000000001
0.001100778579711914,0.017,0.8
0.0005669593811035156,0.017,-4.800000000000001
0.0011699199676513672,0.017,-10.8
0.0005698204040527344,0.017,-16.400000000000002
0.0009856224060058594,0.017,-22.0
0.0005738735198974609,0.017,-27.200000000000003
0.0012927055358886719,0.017,-32.4
0.0010609626770019531,0.017,-37.2
0.0013990402221679688,0.017,-41.6
0.0011053085327148438,0.017,-45.6
0.0011968612670898438,0.017,-49.6
0.0010647773742675781,0.017,-53.2
0.0016393661499023438,0.017,-56.0
0.0006647109985351562,0.017,-58.800000000000004
0.0012156963348388672,0.017,-61.2
0.0005886554718017578,0.017,-63.2
0.002305746078491211,0.017,-64.4
0.00060272216796875,0.017,-65.60000000000001
0.002583742141723633,0.017,-66.0
0.0013649463653564453,0.017,-66.0
0.0005519390106201172,0.017,-66.0
0.0012218952178955078,0.017,-65.2
0.0011141300201416016,0.017,-64.0
0.0004506111145019531,0.017,-62.400000000000006
0.00048065185546875,0.017,-60.400000000000006
0.0012378692626953125,0.017,-58.0
0.0005655288696289062,0.017,-55.2
0.0020074844360351562,0.017,-52.0
0.0015914440155029297,0.022,-48.800000000000004
0.0005497932434082031,0.022,-44.800000000000004
0.0014960765838623047,0.022,-40.400000000000006
0.0010581016540527344,0.022,-36.0
0.0006020069122314453,0.022,-31.200000000000003
0.001527547836303711,0.022,-26.400000000000002
0.0005447864532470703,0.022,-21.200000000000003
0.001987934112548828,0.022,-15.600000000000001
0.0007781982421875,0.022,-10.4
0.001522064208984375,0.022,-4.800000000000001
0.0015311241149902344,0.022,0.8
0.0011668205261230469,0.024,6.4
0.0006582736968994141,0.024,11.600000000000001
0.0012326240539550781,0.024,17.2
0.0005846023559570312,0.024,22.400000000000002
0.001308441162109375,0.024,27.6
0.001767873764038086,0.024,32.4
0.0006031990051269531,0.024,36.800000000000004
0.0015265941619873047,0.024,41.2
0.0016689300537109375,0.024,45.2
0.0006682872772216797,0.024,48.800000000000004
0.0012073516845703125,0.024,52.0
0.0005445480346679688,0.024,55.2
0.0018911361694335938,0.024,57.6
0.0005919933319091797,0.024,60.0
0.0017342567443847656,0.024,61.6
0.0013484954833984375,0.024,63.2
0.0005834102630615234,0.024,64.0
0.0010118484497070312,0.024,64.8
0.0007245540618896484,0.024,64.8
0.001346588134765625,0.024,64.4
0.0016639232635498047,0.024,64.0
0.001203775405883789,0.024,62.800000000000004
0.0005877017974853516,0.024,61.2
0.0016012191772460938,0.024,59.6
0.0005631446838378906,0.024,57.2
0.0013763904571533203,0.024,54.800000000000004
0.0005462169647216797,0.024,51.6
0.0018208026885986328,0.024,48.400000000000006
0.0005822181701660156,0.024,44.800000000000004
0.0015041828155517578,0.024,40.800000000000004
0.0005857944488525391,0.024,36.4
0.0011625289916992188,0.024,32.0
0.002162933349609375,0.024,27.200000000000003
0.001148223876953125,0.024,22.0
0.0014464855194091797,0.024,17.2
0.0005538463592529297,0.024,12.0
0.0011665821075439453,0.024,6.4
0.0005385875701904297,0.024,1.2000000000000002
0.0019481182098388672,0.024,-4.0
0.0005993843078613281,0.024,-9.200000000000001
0.0012755393981933594,0.024,-14.4
0.002024412155151367,0.024,-19.6
0.0005927085876464844,0.024,-24.400000000000002
0.0026750564575195312,0.024,-28.8
0.0023012161254882812,0.024,-33.2
0.00104522705078125,0.024,-37.6
0.0006353855133056641,0.024,-41.2
0.0009481906890869141,0.024,-44.800000000000004
0.0004723072052001953,0.024,-48.0
0.0007932186126708984,0.024,-50.800000000000004
0.0012693405151367188,0.024,-53.2
0.0021817684173583984,0.024,-55.2
0.0011479854583740234,0.024,-56.800000000000004
0.0017333030700683594,0.024,-58.0
0.002404451370239258,0.024,-58.800000000000004
0.0010840892791748047,0.024,-59.2
0.0007128715515136719,0.024,-59.2
0.0017094612121582031,0.024,-58.800000000000004
0.0006573200225830078,0.024,-58.0
0.0012080669403076172,0.024,-56.800000000000004
0.0005664825439453125,0.024,-55.2
0.0012407302856445312,0.024,-53.2
0.0011734962463378906,0.024,-50.800000000000004
0.0018508434295654297,0.024,-48.0
0.0006246566772460938,0.024,-44.800000000000004
0.0008723735809326172,0.024,-41.2
0.0012674331665039062,0.024,-37.6
0.0006780624389648438,0.024,-33.6
0.0013480186462402344,0.024,-29.200000000000003
0.0006289482116699219,0.024,-24.8
0.0014934539794921875,0.024,-20.0
0.0017273426055908203,0.024,-15.200000000000001
0.0005664825439453125,0.024,-10.0
0.001950979232788086,0.024,-4.800000000000001
0.0018434524536132812,0.024,0.0
0.0006561279296875,0.024,5.2
0.001569509506225586,0.024,10.4
0.0022270679473876953,0.024,15.200000000000001
0.0028076171875,0.024,20.0
0.0013003349304199219,0.024,24.8
0.0027303695678710938,0.024,29.200000000000003
0.0013346672058105469,0.024,33.6
0.0006601810455322266,0.024,37.6
0.0013186931610107422,0.024,41.6
0.0005691051483154297,0.024,44.800000000000004
0.001195669174194336,0.024,48.0
0.0015208721160888672,0.024,50.800000000000004
0.0006926059722900391,0.024,53.2
0.0012662410736083984,0.024,55.2
0.0006518363952636719,0.026,56.800000000000004
0.0019462108612060547,0.026,58.0
0.0005729198455810547,0.026,59.2
0.0012025833129882812,0.026,59.6
0.0016906261444091797,0.026,59.6
0.0008382797241210938,0.026,59.6
0.0016274452209472656,0.026,58.800000000000004
0.0007302761077880859,0.026,57.6
0.0012121200561523438,0.026,56.400000000000006
0.0005924701690673828,0.026,54.400000000000006
0.0009949207305908203,0.026,52.400000000000006
0.0006773471832275391,0.026,50.0
0.0013976097106933594,0.026,47.2
0.0005905628204345703,0.026,44.0
0.0020127296447753906,0.026,40.400000000000006
0.0005548000335693359,0.026,36.800000000000004
0.0014722347259521484,0.026,32.800000000000004
0.0005443096160888672,0.026,28.400000000000002
0.0010957717895507812,0.026,24.0
0.0005702972412109375,0.026,19.6
0.001985788345336914,0.026,14.8
0.0016090869903564453,0.026,10.0
0.0006048679351806641,0.026,5.2
0.0016069412231445312,0.026,0.4
0.001068115234375,0.026,-4.4
0.0006136894226074219,0.026,-9.200000000000001
0.0011837482452392578,0.026,-14.0
0.0005903244018554688,0.026,-18.8
0.0013852119445800781,0.026,-23.200000000000003
0.0005421638488769531,0.026,-27.200000000000003
0.0009887218475341797,0.026,-31.200000000000003
0.0005371570587158203,0.026,-34.800000000000004
0.00046825408935546875,0.026,-38.400000000000006
0.0004725456237792969,0.026,-41.6
0.0012593269348144531,0.026,-44.400000000000006
0.0005717277526855469,0.026,-46.800000000000004
0.0013530254364013672,0.026,-48.800000000000004
0.0005438327789306641,0.026,-50.800000000000004
0.0018341541290283203,0.026,-52.0
0.0005991458892822266,0.026,-53.2
0.001230478286743164,0.026,-53.6
0.0005865097045898438,0.026,-53.6
0.0012993812561035156,0.026,-53.6
0.0008952617645263672,0.026,-53.2
0.0005881786346435547,0.026,-52.0
0.0016243457794189453,0.026,-50.800000000000004
0.0005352497100830078,0.026,-48.800000000000004
0.0019888877868652344,0.026,-46.800000000000004
0.0005891323089599609,0.026,-44.400000000000006
0.0024611949920654297,0.026,-41.6
0.0006246566772460938,0.026,-38.400000000000006
0.0021872520446777344,0.026,-35.2
0.0005171298980712891,0.026,-31.6
0.0012404918670654297,0.026,-27.6
0.0005426406860351562,0.026,-23.6
0.0014438629150390625,0.026,-19.200000000000003
0.0007467269897460938,0.026,-14.8
0.001833200454711914,0.026,-10.0
0.0005574226379394531,0.026,-5.6000000000000005
0.0010721683502197266,0.026,-0.8
0.0006783008575439453,0.026,4.0
0.0013854503631591797,0.026,8.4
0.0014007091522216797,0.026,13.200000000000001
0.0005910396575927734,0.026,17.6
0.0011169910430908203,0.026,22.0
0.0015747547149658203,0.026,26.0
0.0006487369537353516,0.026,30.0
0.0012202262878417969,0.026,34.0
0.0005552768707275391,0.028,37.6
0.0010254383087158203,0.028,40.800000000000004
0.0005841255187988281,0.028,43.6
0.001077890396118164,0.028,46.0
0.0013654232025146484,0.028,48.400000000000006
0.001291513442993164,0.028,50.400000000000006
0.0007631778717041016,0.028,52.0
0.0016756057739257812,0.028,53.2
0.0005629062652587891,0.028,54.0
0.002226114273071289,0.028,54.800000000000004
0.0005736351013183594,0.028,54.800000000000004
0.0015749931335449219,0.03,54.400000000000006
0.0005803108215332031,0.03,54.0
0.001463174819946289,0.03,53.2
0.0014715194702148438,0.03,51.6
0.0005872249603271484,0.03,50.0
0.0010502338409423828,0.03,48.400000000000006
0.0005507469177246094,0.03,46.0
0.0017883777618408203,0.03,43.2
0.0018563270568847656,0.03,40.400000000000006
0.0005745887756347656,0.03,37.2
0.001203775405883789,0.03,34.0
0.000576019287109375,0.03,30.0
0.0014979839324951172,0.03,26.400000000000002
0.0005788803100585938,0.03,22.400000000000002
0.0012240409851074219,0.03,18.0
0.0005469322204589844,0.03,13.600000000000001
0.0015099048614501953,0.03,9.200000000000001
0.0005340576171875,0.03,4.800000000000001
0.0009660720825195312,0.03,0.4
0.0005459785461425781,0.03,-4.0
0.0013554096221923828,0.03,-8.4
0.0005984306335449219,0.03,-12.4
0.0012094974517822266,0.03,-16.8
0.0005979537963867188,0.03,-20.8
0.001352071762084961,0.03,-24.400000000000002
0.0018398761749267578,0.03,-28.0
0.00047707557678222656,0.03,-31.200000000000003
0.0015022754669189453,0.03,-34.4
0.0010645389556884766,0.03,-37.2
0.0005602836608886719,0.03,-39.6
0.0016558170318603516,0.03,-42.0
0.0008058547973632812,0.03,-44.0
0.000993490219116211,0.03,-45.2
0.0005578994750976562,0.03,-46.400000000000006
0.0011801719665527344,0.03,-47.2
0.0014121532440185547,0.03,-47.6
0.0005617141723632812,0.03,-47.6
0.0012099742889404297,0.03,-47.6
0.0008115768432617188,0.03,-46.800000000000004
0.0019218921661376953,0.03,-46.0
0.0005593299865722656,0.03,-44.400000000000006
0.00146484375,0.03,-42.800000000000004
0.0005717277526855469,0.03,-40.800000000000004
0.0009698867797851562,0.03,-38.400000000000006
0.0005674362182617188,0.032,-35.6
0.0009143352508544922,0.034,-32.800000000000004
0.0008530616760253906,0.041,-29.6
0.0005834102630615234,0.045,-26.0
0.0010609626770019531,0.063,-22.400000000000002
0.00046372413635253906,0.067,-18.8
0.0004208087921142578,0.073,-14.8
0.0004696846008300781,0.075,-10.4
0.0009694099426269531,0.082,-6.4
0.0005590915679931641,0.086,-2.0
0.001173257827758789,0.091,2.4000000000000004
0.0005345344543457031,0.093,6.800000000000001
0.0009100437164306641,0.095,10.8
0.0005779266357421875,0.095,15.200000000000001
0.0009908676147460938,0.095,19.6
0.0007333755493164062,0.099,23.6
0.0018374919891357422,0.099,27.6
0.0005426406860351562,0.099,31.6
0.0017242431640625,0.101,35.2
0.0006132125854492188,0.101,38.800000000000004
0.0014355182647705078,0.101,42.0
0.0005428791046142578,0.101,45.2
0.0012166500091552734,0.101,48.0
0.0005450248718261719,0.101,50.800000000000004
0.0012943744659423828,0.101,53.2
0.0005202293395996094,0.101,55.2
0.0016300678253173828,0.101,56.800000000000004
0.0005648136138916016,0.101,58.400000000000006
0.0016243457794189453,0.101,60.0
0.001383066177368164,0.091,60.800000000000004
0.0005438327789306641,0.067,61.6
0.0011744499206542969,0.056,62.0
0.0005383491516113281,0.047,62.0
0.0011856555938720703,0.039,61.6
0.0005574226379394531,0.032,61.2
0.0009968280792236328,0.03,60.400000000000006
0.0013005733489990234,0.028,59.6
0.0006535053253173828,0.026,58.0
0.0019757747650146484,0.026,56.0
0.0005953311920166016,0.024,54.0
0.0019168853759765625,0.024,51.6
0.0005557537078857422,0.022,48.800000000000004
0.0008480548858642578,0.022,45.6
0.0014567375183105469,0.022,42.400000000000006
0.0005805492401123047,0.022,38.400000000000006
0.0012786388397216797,0.022,34.4
0.0005428791046142578,0.022,30.400000000000002
0.001390218734741211,0.022,26.0
0.0006656646728515625,0.022,21.200000000000003
0.0016531944274902344,0.022,16.8
0.0006036758422851562,0.022,11.600000000000001
0.0030210018157958984,0.022,6.800000000000001
0.0005705356597900391,0.022,2.0
0.0018856525421142578,0.022,-3.2
0.001417398452758789,0.022,-8.0
0.0005927085876464844,0.022,-12.8
0.001556396484375,0.022,-17.6
0.0010852813720703125,0.022,-22.0
0.000553131103515625,0.022,-26.400000000000002
0.0016820430755615234,0.022,-30.400000000000002
0.0024216175079345703,0.022,-34.4
0.0010418891906738281,0.022,-38.0
0.0006453990936279297,0.022,-41.2
0.0010328292846679688,0.022,-44.400000000000006
0.0007522106170654297,0.022,-46.800000000000004
0.0009789466857910156,0.022,-49.2
0.0005748271942138672,0.022,-51.2
0.001135110855102539,0.022,-52.800000000000004
0.0005512237548828125,0.022,-53.6
0.0023679733276367188,0.022,-54.400000000000006
0.0013129711151123047,0.022,-54.800000000000004
0.0005877017974853516,0.022,-54.800000000000004
0.0014293193817138672,0.022,-54.400000000000006
0.0005590915679931641,0.022,-53.6
0.002020120620727539,0.022,-52.400000000000006
0.0006465911865234375,0.022,-50.800000000000004
0.0015263557434082031,0.022,-49.2
0.0006365776062011719,0.022,-46.800000000000004
0.0017626285552978516,0.022,-44.0
0.0005991458892822266,0.022,-41.2
0.0011990070343017578,0.026,-38.0
0.0005800724029541016,0.03,-34.4
0.0013780593872070312,0.032,-30.400000000000002
0.0006129741668701172,0.032,-26.400000000000002
0.002180814743041992,0.037,-22.400000000000002
0.0006363391876220703,0.037,-18.0
0.002135038375854492,0.041,-13.200000000000001
0.0006844997406005859,0.041,-8.8
0.001924276351928711,0.041,-4.0
0.0006279945373535156,0.043,0.8
0.0014147758483886719,0.043,5.6000000000000005
0.00040721893310546875,0.043,10.4
0.0005204677581787109,0.043,15.200000000000001
0.0005021095275878906,0.043,19.6
0.0007312297821044922,0.043,24.0
0.0011610984802246094,0.043,28.0
0.0025129318237304688,0.045,32.0
0.0006859302520751953,0.045,36.0
0.0021886825561523438,0.045,39.6
0.0006270408630371094,0.045,42.800000000000004
0.0012359619140625,0.045,45.6
0.0006709098815917969,0.045,48.400000000000006
0.001577138900756836,0.045,50.800000000000004
0.0006380081176757812,0.05,52.800000000000004
0.0013427734375,0.05,54.400000000000006
0.0006792545318603516,0.05,56.0
0.0011849403381347656,0.05,56.800000000000004
0.0006031990051269531,0.05,57.6
0.0014257431030273438,0.05,57.6
0.0005645751953125,0.05,57.6
0.0011420249938964844,0.05,57.2
0.0010187625885009766,0.05,56.400000000000006
0.0005784034729003906,0.05,55.2
0.0010378360748291016,0.05,54.0
0.0005903244018554688,0.05,52.0
0.0010030269622802734,0.05,50.0
0.0006108283996582031,0.05,47.6
0.0016319751739501953,0.05,44.800000000000004
0.0016279220581054688,0.05,42.0
0.0006151199340820312,0.05,38.800000000000004
0.0025222301483154297,0.05,35.2
0.0006124973297119141,0.043,31.6
0.0012233257293701172,0.03,27.6
0.0006532669067382812,0.019,23.6
0.0013649463653564453,0.015,19.6
0.0006477832794189453,0.011,15.200000000000001
0.0018634796142578125,0.004,11.200000000000001
0.0006167888641357422,0.002,6.800000000000001
0.0012180805206298828,0.002,2.4000000000000004
0.0005638599395751953,0.002,-2.0
0.0014739036560058594,0.002,-6.4
0.0005319118499755859,0.002,-10.8
0.0019216537475585938,0.002,-14.8
0.0013937950134277344,0.002,-18.8
0.0006058216094970703,0.002,-22.8
0.0013439655303955078,0.002,-26.400000000000002
0.0006787776947021484,0.002,-30.0
0.0012445449829101562,0.002,-33.2
0.0006203651428222656,0.002,-36.4
0.0010082721710205078,0.002,-39.2
0.0011341571807861328,0.002,-41.6
0.0013947486877441406,0.002,-43.6
0.000762939453125,0.002,-45.2
0.001804351806640625,0.002,-46.800000000000004
0.0011448860168457031,0.002,-48.0
0.0006773471832275391,0.002,-48.800000000000004
0.001501321792602539,0.002,-49.2
0.0006585121154785156,0.002,-49.2
0.0014147758483886719,0.002,-48.800000000000004
0.0006117820739746094,0.002,-48.0
0.0011627674102783203,0.002,-47.2
0.0006041526794433594,0.002,-45.6
0.0009708404541015625,0.002,-44.0
0.0015633106231689453,0.002,-42.0
0.0006251335144042969,0.002,-39.6
0.0012276172637939453,0.002,-37.2
0.0012352466583251953,0.002,-34.4
0.0006492137908935547,0.002,-31.200000000000003
0.0013782978057861328,0.002,-27.6
0.001394510269165039,0.002,-24.0
0.0006330013275146484,0.002,-20.400000000000002
0.0010645389556884766,0.002,-16.400000000000002
0.0006868839263916016,0.002,-12.4
0.0018651485443115234,0.004,-8.4
0.00063323974609375,0.004,-4.0
0.001481771469116211,0.006,0.0
0.0014829635620117188,0.006,4.4
0.0006344318389892578,0.006,8.4
0.0011637210845947266,0.006,12.4
0.0005931854248046875,0.006,16.400000000000002
0.0019648075103759766,0.006,20.400000000000002
0.0005865097045898438,0.006,24.0
0.0022118091583251953,0.006,27.200000000000003
0.0006036758422851562,0.006,30.8
0.0012180805206298828,0.006,33.6
0.002465963363647461,0.006,36.4
0.0005998611450195312,0.006,38.800000000000004
0.0018968582153320312,0.006,40.800000000000004
0.0005869865417480469,0.006,42.800000000000004
0.0012061595916748047,0.006,44.400000000000006
0.0005726814270019531,0.006,45.6
0.0012090206146240234,0.006,46.400000000000006
0.0006139278411865234,0.006,46.800000000000004
0.0014243125915527344,0.006,47.2
0.0005652904510498047,0.006,46.800000000000004
0.001439809799194336,0.006,46.400000000000006
0.0006742477416992188,0.006,45.6
0.0008871555328369141,0.006,44.400000000000006
0.0006375312805175781,0.006,42.800000000000004
0.0018465518951416016,0.006,41.2
0.0005803108215332031,0.006,39.2
0.0018429756164550781,0.006,36.800000000000004
0.0005640983581542969,0.006,34.0
0.0016393661499023438,0.006,31.200000000000003
0.0005400180816650391,0.006,28.0
0.00170135498046875,0.006,24.8
0.001657724380493164,0.009,21.200000000000003
0.0005958080291748047,0.009,17.6
0.00191497802734375,0.013,13.600000000000001
0.0020008087158203125,0.015,9.600000000000001
0.0015566349029541016,0.015,5.6000000000000005
0.0006968975067138672,0.015,1.6
0.0012302398681640625,0.017,-2.4000000000000004
0.0005948543548583984,0.017,-6.4
0.0013740062713623047,0.017,-10.4
0.0005736351013183594,0.017,-14.0
0.000865936279296875,0.017,-17.6
0.0005462169647216797,0.017,-21.200000000000003
0.0009298324584960938,0.017,-24.8
0.0010867118835449219,0.017,-28.0
0.0005517005920410156,0.017,-30.8
0.0008492469787597656,0.017,-33.6
0.0004715919494628906,0.017,-36.0
0.0010573863983154297,0.017,-38.0
0.0006058216094970703,0.017,-40.0
0.001207590103149414,0.017,-41.6
0.0005717277526855469,0.017,-42.800000000000004
0.0014562606811523438,0.017,-43.6
0.0005943775177001953,0.017,-44.400000000000006
0.0015587806701660156,0.017,-44.400000000000006
0.0016651153564453125,0.017,-44.400000000000006
0.0006642341613769531,0.017,-44.0
0.001444101333618164,0.017,-43.2
0.0005850791931152344,0.017,-42.400000000000006
0.0011663436889648438,0.017,-40.800000000000004
0.0011248588562011719,0.017,-39.2
0.00032830238342285156,0.017,-37.2
0.001321554183959961,0.017,-35.2
0.0008542537689208984,0.017,-32.4
0.002164602279663086,0.017,-29.6
0.0010459423065185547,0.017,-26.8
0.0020742416381835938,0.017,-23.6
0.0006430149078369141,0.017,-20.0
0.001177072525024414,0.017,-16.8
0.000637054443359375,0.017,-12.8
0.0013778209686279297,0.017,-9.200000000000001
0.0007498264312744141,0.017,-5.2
0.0015842914581298828,0.017,-1.6
0.0014495849609375,0.017,2.4000000000000004
0.000644683837890625,0.017,6.4
0.0013709068298339844,0.017,10.0
0.0006256103515625,0.017,13.600000000000001
0.0013682842254638672,0.017,17.2
0.0005486011505126953,0.017,20.8
0.0009987354278564453,0.017,24.0
0.0005533695220947266,0.017,27.200000000000003
0.0013599395751953125,0.017,30.0
0.0013682842254638672,0.017,32.800000000000004
0.0006341934204101562,0.017,35.2
0.002007722854614258,0.017,37.2
0.0006084442138671875,0.017,39.2
0.0014710426330566406,0.017,40.800000000000004
0.0013494491577148438,0.022,42.0
0.0005795955657958984,0.022,42.800000000000004
0.0013422966003417969,0.022,43.6
0.002064943313598633,0.022,43.6
0.0013391971588134766,0.022,43.6
0.0005896091461181641,0.022,43.6
0.0011858940124511719,0.022,42.800000000000004
0.0005564689636230469,0.022,42.0
0.0008604526519775391,0.022,40.800000000000004
0.00048279762268066406,0.022,39.2
0.0010418891906738281,0.024,37.2
0.001583099365234375,0.024,35.2
0.0006110668182373047,0.024,32.800000000000004
0.0011794567108154297,0.024,30.400000000000002
0.0005421638488769531,0.024,27.6
0.0012199878692626953,0.024,24.8
0.0005502700805664062,0.024,21.6
0.0020112991333007812,0.026,18.0
0.0017762184143066406,0.026,14.8
0.0005571842193603516,0.026,11.200000000000001
0.0015053749084472656,0.026,7.6000000000000005
0.0017232894897460938,0.026,4.0
0.0018095970153808594,0.026,0.0
0.0021212100982666016,0.026,-3.6
0.0007030963897705078,0.026,-7.2
0.0012633800506591797,0.026,-10.8
0.0006253719329833984,0.026,-14.0
0.0014116764068603516,0.026,-17.2
0.0005784034729003906,0.026,-20.400000000000002
0.0012371540069580078,0.026,-23.6
0.0006101131439208984,0.026,-26.400000000000002
0.0020194053649902344,0.026,-28.8
0.0006351470947265625,0.024,-31.200000000000003
0.0018908977508544922,0.022,-33.2
0.0006644725799560547,0.019,-34.800000000000004
0.0012359619140625,0.019,-36.4
0.0006442070007324219,0.019,-37.6
0.002112150192260742,0.019,-38.400000000000006
0.0006031990051269531,0.019,-39.2
0.0012257099151611328,0.019,-39.6
0.0005590915679931641,0.019,-39.6
0.0013146400451660156,0.019,-39.2
0.0005857944488525391,0.019,-38.400000000000006
0.001224517822265625,0.019,-37.6
0.0005311965942382812,0.019,-36.4
0.0011970996856689453,0.019,-34.800000000000004
0.0017905235290527344,0.019,-33.2
0.0006656646728515625,0.019,-31.200000000000003
0.0011181831359863281,0.019,-28.8
0.0020868778228759766,0.019,-26.400000000000002
0.0006413459777832031,0.019,-23.6
0.0012385845184326172,0.019,-20.8
0.0005793571472167969,0.019,-17.6
0.0013985633850097656,0.024,-14.4
0.002004861831665039,0.026,-11.200000000000001
0.0005972385406494141,0.026,-8.0
0.0012302398681640625,0.026,-4.4
0.001516580581665039,0.026,-0.8
0.0005640983581542969,0.026,2.8000000000000003
0.001512289047241211,0.026,6.0
0.0011560916900634766,0.026,9.600000000000001
0.0012388229370117188,0.026,12.8
0.0006256103515625,0.028,16.0
0.0012247562408447266,0.028,19.200000000000003
0.0005865097045898438,0.028,22.400000000000002
0.0012230873107910156,0.028,25.200000000000003
0.001043558120727539,0.028,27.6
0.0006010532379150391,0.028,30.0
0.0009407997131347656,0.028,32.4
0.0005772113800048828,0.028,34.4
0.0014278888702392578,0.028,36.0
0.0017557144165039062,0.028,37.6
0.0006167888641357422,0.028,38.800000000000004
0.0014455318450927734,0.028,39.6
0.0006318092346191406,0.028,40.0
0.0011646747589111328,0.028,40.400000000000006
0.0015492439270019531,0.026,40.400000000000006
0.0006060600280761719,0.026,40.400000000000006
0.002137422561645508,0.022,40.0
0.0005404949188232422,0.017,39.2
0.0012104511260986328,0.013,38.0
0.0005347728729248047,0.009,36.800000000000004
0.0014188289642333984,0.004,35.2
0.0005412101745605469,0.0,33.2
0.0013880729675292969,0.0,31.200000000000003
0.0006442070007324219,0.0,28.8
0.0019350051879882812,0.0,26.400000000000002
0.0006983280181884766,0.0,23.6
0.0012094974517822266,0.0,20.8
0.0006606578826904297,0.0,17.6
0.0020062923431396484,0.0,14.4
0.0006039142608642578,0.0,10.8
0.0012159347534179688,0.0,7.6000000000000005
0.0006418228149414062,0.0,4.0
0.0012230873107910156,0.0,0.8
0.0014486312866210938,0.0,-2.8000000000000003
0.0005905628204345703,0.0,-6.4
0.0020258426666259766,0.0,-9.600000000000001
0.0015745162963867188,0.0,-13.200000000000001
0.0006551742553710938,0.0,-16.400000000000002
0.0016613006591796875,0.0,-19.200000000000003
0.000560760498046875,0.0,-22.400000000000002
0.0012018680572509766,0.0,-24.8
0.0010914802551269531,0.0,-27.6
0.0007128715515136719,0.0,-30.0
0.0012733936309814453,0.0,-32.0
0.0020542144775390625,0.0,-33.6
0.0006978511810302734,0.0,-35.2
0.0018978118896484375,0.002,-36.800000000000004
0.0006196498870849609,0.009,-37.6
0.0012667179107666016,0.013,-38.400000000000006
0.0005519390106201172,0.022,-38.800000000000004
0.0013353824615478516,0.026,-38.800000000000004
0.0005898475646972656,0.032,-38.800000000000004
0.0013713836669921875,0.041,-38.400000000000006
0.0005679130554199219,0.047,-37.6
0.0013837814331054688,0.056,-36.4
0.0005574226379394531,0.063,-35.2
0.001360177993774414,0.071,-33.6
0.0005428791046142578,0.075,-32.0
0.001194000244140625,0.08,-30.0
0.0006055831909179688,0.08,-27.6
0.00208282470703125,0.084,-25.200000000000003
0.0012941360473632812,0.086,-22.400000000000002
0.001226663589477539,0.086,-19.6
0.0005948543548583984,0.086,-16.400000000000002
0.0013225078582763672,0.086,-13.600000000000001
0.0005884170532226562,0.086,-10.0
0.0016143321990966797,0.086,-6.800000000000001
0.0005950927734375,0.086,-3.6
0.0012388229370117188,0.086,0.0
0.0005521774291992188,0.086,3.2
0.0012454986572265625,0.086,6.800000000000001
0.0009622573852539062,0.086,10.0
0.0012896060943603516,0.084,13.600000000000001
0.0007829666137695312,0.08,16.8
0.001833200454711914,0.071,20.400000000000002
0.0019440650939941406,0.067,23.6
0.0005924701690673828,0.063,26.400000000000002
0.0012176036834716797,0.06,29.6
0.0005543231964111328,0.056,32.4
0.002300262451171875,0.056,34.800000000000004
0.0005583763122558594,0.052,37.6
0.002370595932006836,0.052,39.6
0.0005819797515869141,0.052,41.6
0.0014798641204833984,0.05,43.6
0.0012164115905761719,0.05,45.2
0.0012650489807128906,0.05,46.400000000000006
0.00183868408203125,0.05,47.2
0.0007436275482177734,0.05,48.0
0.0014448165893554688,0.05,48.400000000000006
0.002012491226196289,0.05,48.400000000000006
0.0006449222564697266,0.05,48.400000000000006
0.0012128353118896484,0.045,47.6
0.0018301010131835938,0.045,46.800000000000004
0.0014574527740478516,0.045,46.0
0.0005981922149658203,0.045,44.400000000000006
0.0014150142669677734,0.045,42.800000000000004
0.0006403923034667969,0.045,40.800000000000004
0.0016965866088867188,0.045,38.800000000000004
0.0014767646789550781,0.045,36.4
0.0013167858123779297,0.045,33.6
0.0006630420684814453,0.045,30.8
0.0016636848449707031,0.041,28.0
0.0006117820739746094,0.041,24.8
0.0009827613830566406,0.041,21.200000000000003
0.0006723403930664062,0.041,18.0
0.001455545425415039,0.041,14.4
0.0005991458892822266,0.041,10.8
0.0013077259063720703,0.041,6.800000000000001
0.0014574527740478516,0.041,3.2
0.0006659030914306641,0.041,-0.4
0.00121307373046875,0.041,-4.0
0.0015642642974853516,0.039,-7.6000000000000005
0.0005762577056884766,0.039,-10.8
0.0012350082397460938,0.039,-14.4
0.0013802051544189453,0.039,-17.2
0.0014102458953857422,0.039,-20.400000000000002
0.0008034706115722656,0.039,-23.200000000000003
0.0007917881011962891,0.039,-25.6
0.0011017322540283203,0.039,-28.0
0.0005764961242675781,0.039,-30.0
0.001317739486694336,0.039,-32.0
0.0006783008575439453,0.039,-33.2
0.001983165740966797,0.039,-34.4
0.0006921291351318359,0.039,-35.6
0.002269268035888672,0.039,-36.0
0.0006210803985595703,0.039,-36.4
0.0012316703796386719,0.039,-36.4
0.0011463165283203125,0.045,-36.0
0.00058746337890625,0.056,-35.6
0.002101898193359375,0.06,-34.800000000000004
0.0005548000335693359,0.065,-33.6
0.001256704330444336,0.065,-32.0
0.0005431175231933594,0.065,-30.400000000000002
0.0014662742614746094,0.067,-28.0
0.0006034374237060547,0.067,-26.0
0.0011899471282958984,0.067,-23.6
