Latencia (s),PWM Value,Angle (°)
0.0010328292846679688,0.019,21.6
0.0007853507995605469,0.017,16.0
0.0012776851654052734,0.017,10.8
0.002175569534301758,0.017,5.2
0.0012824535369873047,0.017,-0.4
0.0023212432861328125,0.017,-6.0
0.0005681514739990234,0.017,-11.600000000000001
0.002450704574584961,0.017,-16.8
0.0008020401000976562,0.017,-22.0
0.0014257431030273438,0.017,-26.8
0.0007066726684570312,0.017,-31.6
0.0026581287384033203,0.017,-36.0
0.0006155967712402344,0.017,-40.400000000000006
0.002501249313354492,0.017,-44.400000000000006
0.0020301342010498047,0.017,-47.6
0.0011472702026367188,0.017,-50.800000000000004
0.0008130073547363281,0.017,-53.6
0.002105712890625,0.017,-56.400000000000006
0.0006356239318847656,0.017,-58.400000000000006
0.0020847320556640625,0.017,-60.0
0.0007386207580566406,0.017,-61.2
0.0014140605926513672,0.017,-62.0
0.0007562637329101562,0.017,-62.400000000000006
0.0013952255249023438,0.017,-62.0
0.0006079673767089844,0.017,-61.6
0.0009975433349609375,0.017,-60.800000000000004
0.0006687641143798828,0.017,-59.6
0.0019979476928710938,0.017,-58.0
0.0006189346313476562,0.017,-55.6
0.0013680458068847656,0.017,-53.2
0.0006024837493896484,0.022,-50.400000000000006
0.0022068023681640625,0.022,-47.2
0.0005972385406494141,0.022,-43.6
0.002786874771118164,0.022,-40.0
0.0007021427154541016,0.022,-35.6
0.0014226436614990234,0.022,-31.200000000000003
0.000743865966796875,0.022,-26.8
0.0022580623626708984,0.022,-21.6
0.0005717277526855469,0.022,-16.8
0.0024650096893310547,0.022,-11.600000000000001
0.0012698173522949219,0.022,-6.4
0.0009160041809082031,0.024,-1.2000000000000002
0.0007252693176269531,0.024,4.0
0.0013270378112792969,0.024,9.200000000000001
0.0005440711975097656,0.024,14.4
0.00138092041015625,0.024,19.6
0.0018689632415771484,0.024,24.400000000000002
0.0007681846618652344,0.024,29.200000000000003
0.0013387203216552734,0.024,33.6
0.0023543834686279297,0.024,37.6
0.0006399154663085938,0.024,41.6
0.0014753341674804688,0.024,45.2
0.001569509506225586,0.024,48.400000000000006
0.0005712509155273438,0.024,51.6
0.0024423599243164062,0.024,54.0
0.0012633800506591797,0.024,56.400000000000006
0.0007138252258300781,0.024,58.0
0.002260446548461914,0.024,59.6
0.0005993843078613281,0.024,60.400000000000006
0.002217531204223633,0.024,61.2
0.0006055831909179688,0.024,61.6
0.0013778209686279297,0.024,61.2
0.0005736351013183594,0.024,60.800000000000004
0.0014929771423339844,0.024,60.0
0.0007407665252685547,0.024,58.400000000000006
0.002409219741821289,0.024,56.800000000000004
0.002016782760620117,0.024,54.800000000000004
0.0008113384246826172,0.024,52.400000000000006
0.0024900436401367188,0.024,49.6
0.0014235973358154297,0.024,46.400000000000006
0.0008440017700195312,0.024,43.2
0.0014007091522216797,0.024,39.2
0.0008246898651123047,0.024,35.2
0.0013267993927001953,0.024,31.200000000000003
0.0006234645843505859,0.024,26.400000000000002
0.000579833984375,0.024,22.0
0.0006151199340820312,0.024,17.2
0.0012776851654052734,0.024,12.0
0.0016834735870361328,0.024,7.2
0.0007975101470947266,0.024,2.0
0.0013148784637451172,0.024,-3.2
0.0007011890411376953,0.024,-8.0
0.0025644302368164062,0.024,-12.8
0.00069427490234375,0.024,-17.6
0.0020270347595214844,0.024,-22.400000000000002
0.0006008148193359375,0.024,-26.8
0.002234935760498047,0.024,-30.8
0.00067138671875,0.024,-34.800000000000004
0.0024378299713134766,0.024,-38.400000000000006
0.0007419586181640625,0.024,-42.0
0.0021467208862304688,0.024,-44.800000000000004
0.0008900165557861328,0.024,-47.6
0.001199960708618164,0.024,-50.0
0.0007348060607910156,0.024,-52.0
0.0015163421630859375,0.024,-53.6
0.0007500648498535156,0.024,-54.800000000000004
0.0023670196533203125,0.024,-55.6
0.0018007755279541016,0.024,-56.0
0.002390623092651367,0.024,-56.0
0.0018110275268554688,0.024,-55.6
0.0007770061492919922,0.024,-54.800000000000004
0.002297639846801758,0.024,-53.6
0.0012464523315429688,0.024,-52.0
0.0007598400115966797,0.024,-50.0
0.0023193359375,0.024,-47.6
0.0021958351135253906,0.024,-45.2
0.0009996891021728516,0.024,-42.0
0.0013968944549560547,0.024,-38.800000000000004
0.0016219615936279297,0.024,-35.2
0.0010921955108642578,0.024,-31.200000000000003
0.0006442070007324219,0.024,-27.200000000000003
0.002426624298095703,0.024,-22.8
0.001268148422241211,0.024,-18.400000000000002
0.0007688999176025391,0.024,-13.600000000000001
0.0012650489807128906,0.024,-8.8
0.0022504329681396484,0.024,-4.0
0.0010867118835449219,0.024,0.8
0.0010769367218017578,0.024,5.6000000000000005
0.0021164417266845703,0.024,10.4
0.000804901123046875,0.024,15.200000000000001
0.0017631053924560547,0.024,19.6
0.0006372928619384766,0.024,24.0
0.0019328594207763672,0.024,28.400000000000002
0.0008072853088378906,0.024,32.4
0.0013427734375,0.024,36.4
0.0007512569427490234,0.024,39.6
0.0012929439544677734,0.024,42.800000000000004
0.0006041526794433594,0.024,46.0
0.0022017955780029297,0.024,48.400000000000006
0.0006477832794189453,0.024,50.800000000000004
0.001474142074584961,0.024,52.400000000000006
0.0006861686706542969,0.026,54.0
0.0016820430755615234,0.026,55.2
0.000606536865234375,0.026,56.0
0.0014064311981201172,0.026,56.400000000000006
0.0005686283111572266,0.026,56.400000000000006
0.0005056858062744141,0.026,56.0
0.0015094280242919922,0.026,55.6
0.0006289482116699219,0.026,54.400000000000006
0.002637624740600586,0.026,52.800000000000004
0.0005624294281005859,0.026,51.2
0.002564668655395508,0.026,49.2
0.0009946823120117188,0.026,46.400000000000006
0.0007214546203613281,0.026,43.6
0.0014882087707519531,0.026,40.800000000000004
0.0006210803985595703,0.026,37.2
0.0013914108276367188,0.026,33.6
0.0005893707275390625,0.026,29.6
0.0013425350189208984,0.026,25.6
0.0019326210021972656,0.026,21.6
0.002389192581176758,0.026,17.2
0.0009777545928955078,0.026,12.4
0.002208709716796875,0.026,8.0
0.0012688636779785156,0.026,3.2
0.0010280609130859375,0.026,-1.6
0.0014789104461669922,0.026,-6.0
0.0012502670288085938,0.026,-10.4
0.0010907649993896484,0.026,-15.200000000000001
0.0010159015655517578,0.026,-19.200000000000003
0.000972747802734375,0.026,-23.6
0.0020678043365478516,0.026,-27.200000000000003
0.0007872581481933594,0.026,-31.200000000000003
0.0014281272888183594,0.026,-34.4
0.0007460117340087891,0.026,-37.6
0.002332925796508789,0.026,-40.400000000000006
0.0021779537200927734,0.026,-42.800000000000004
0.0013647079467773438,0.026,-45.2
0.001142740249633789,0.026,-47.2
0.001703500747680664,0.026,-48.400000000000006
0.0006971359252929688,0.026,-49.6
0.0012562274932861328,0.026,-50.400000000000006
0.0006811618804931641,0.026,-50.800000000000004
0.0014026165008544922,0.026,-50.800000000000004
0.0007688999176025391,0.026,-50.800000000000004
0.0014386177062988281,0.026,-50.0
0.0005805492401123047,0.026,-48.800000000000004
0.002076864242553711,0.026,-47.2
0.0005793571472167969,0.026,-45.6
0.002537250518798828,0.026,-43.6
0.0005962848663330078,0.026,-40.800000000000004
0.0013728141784667969,0.026,-38.0
0.0006768703460693359,0.026,-35.2
0.0013551712036132812,0.026,-31.6
0.0006656646728515625,0.026,-28.0
0.0011358261108398438,0.026,-24.400000000000002
0.0006973743438720703,0.026,-20.400000000000002
0.0020799636840820312,0.026,-16.0
0.0008349418640136719,0.026,-12.0
0.0013709068298339844,0.026,-7.6000000000000005
0.0009002685546875,0.026,-2.8000000000000003
0.0023496150970458984,0.026,1.6
0.0005788803100585938,0.026,6.0
0.0019550323486328125,0.026,10.4
0.0012073516845703125,0.026,14.8
0.0008084774017333984,0.026,18.8
0.0013568401336669922,0.026,22.8
0.0007238388061523438,0.026,26.8
0.00128936767578125,0.026,30.400000000000002
0.0012884140014648438,0.028,34.0
0.0012309551239013672,0.028,37.2
0.00261688232421875,0.028,40.0
0.0012004375457763672,0.028,42.800000000000004
0.002325773239135742,0.028,45.2
0.0024073123931884766,0.028,47.2
0.0009014606475830078,0.028,48.800000000000004
0.0013899803161621094,0.028,50.0
0.0012242794036865234,0.028,51.2
0.0015866756439208984,0.028,51.6
0.0018031597137451172,0.028,52.0
0.0009601116180419922,0.028,52.0
0.0018868446350097656,0.03,51.6
0.0006589889526367188,0.03,50.800000000000004
0.001420736312866211,0.03,49.6
0.0007929801940917969,0.03,48.400000000000006
0.0014033317565917969,0.03,46.400000000000006
0.0006165504455566406,0.03,44.400000000000006
0.0021986961364746094,0.03,42.0
0.0006277561187744141,0.03,39.2
0.0012705326080322266,0.03,36.4
0.001676321029663086,0.03,33.2
0.0006015300750732422,0.03,30.0
0.000335693359375,0.03,26.0
0.0009534358978271484,0.03,22.400000000000002
0.0016050338745117188,0.03,18.400000000000002
0.0005095005035400391,0.03,14.4
0.0015604496002197266,0.03,10.0
0.0005600452423095703,0.03,6.0
0.0030655860900878906,0.03,1.6
0.0010330677032470703,0.03,-2.4000000000000004
0.0005452632904052734,0.03,-6.800000000000001
0.0010335445404052734,0.03,-10.8
0.0006279945373535156,0.03,-14.8
0.002482891082763672,0.03,-18.8
0.0004093647003173828,0.03,-22.400000000000002
0.0006098747253417969,0.03,-26.0
0.0013432502746582031,0.03,-29.200000000000003
0.0005214214324951172,0.03,-32.0
0.0009512901306152344,0.03,-34.800000000000004
0.0007317066192626953,0.03,-37.2
0.0008575916290283203,0.03,-39.6
0.0008356571197509766,0.03,-41.2
0.0014400482177734375,0.03,-42.800000000000004
0.0006442070007324219,0.03,-44.0
0.0013747215270996094,0.03,-44.800000000000004
0.0006136894226074219,0.03,-45.2
0.0014653205871582031,0.03,-45.2
0.0005841255187988281,0.03,-45.2
0.0022270679473876953,0.03,-44.400000000000006
0.0005898475646972656,0.03,-43.6
0.0026345252990722656,0.03,-42.400000000000006
0.0012657642364501953,0.03,-40.800000000000004
0.0008563995361328125,0.03,-38.800000000000004
0.0014362335205078125,0.03,-36.800000000000004
0.0006663799285888672,0.03,-31.200000000000003
0.0023813247680664062,0.032,-28.400000000000002
0.0005619525909423828,0.034,-25.200000000000003
0.002174854278564453,0.041,-21.6
0.0005781650543212891,0.045,-18.0
0.0012793540954589844,0.063,-14.0
0.000621795654296875,0.067,-10.4
0.002404451370239258,0.073,-6.4
0.0005652904510498047,0.075,-2.4000000000000004
0.002485036849975586,0.082,2.0
0.0009927749633789062,0.086,6.0
0.0008146762847900391,0.091,10.0
0.0035037994384765625,0.093,14.0
0.0012629032135009766,0.095,18.0
0.0006799697875976562,0.095,22.0
0.0013194084167480469,0.095,25.6
0.0007359981536865234,0.099,29.200000000000003
0.0013289451599121094,0.099,32.800000000000004
0.0007636547088623047,0.099,36.0
0.0014660358428955078,0.101,39.2
0.0005981922149658203,0.101,42.0
0.0011570453643798828,0.101,44.800000000000004
0.0006315708160400391,0.101,47.2
0.001354217529296875,0.101,49.2
0.0005679130554199219,0.101,51.2
0.0017402172088623047,0.101,52.800000000000004
0.0006017684936523438,0.101,54.400000000000006
0.0026564598083496094,0.101,55.6
0.0006051063537597656,0.101,56.400000000000006
0.0013782978057861328,0.101,57.2
0.0008084774017333984,0.091,57.6
0.002632617950439453,0.067,57.6
0.0006005764007568359,0.056,57.2
0.002486705780029297,0.047,56.800000000000004
0.0006136894226074219,0.039,56.0
0.0023872852325439453,0.032,55.2
0.0006010532379150391,0.03,54.0
0.0013189315795898438,0.028,52.400000000000006
0.0007750988006591797,0.026,50.400000000000006
0.002013683319091797,0.026,48.400000000000006
0.0006959438323974609,0.024,45.6
0.0011372566223144531,0.024,43.2
0.0007243156433105469,0.022,40.0
0.0013823509216308594,0.022,36.800000000000004
0.0006008148193359375,0.022,33.2
0.0013513565063476562,0.022,29.200000000000003
0.001554727554321289,0.022,25.200000000000003
0.0011444091796875,0.022,21.200000000000003
0.0006680488586425781,0.022,16.8
0.0010991096496582031,0.022,12.4
0.002238750457763672,0.022,8.0
0.0005929470062255859,0.022,3.2
0.002218484878540039,0.022,-1.2000000000000002
0.0013701915740966797,0.022,-5.6000000000000005
0.0007450580596923828,0.022,-10.4
0.0013318061828613281,0.022,-14.4
0.0005791187286376953,0.022,-18.8
0.0014090538024902344,0.022,-22.8
0.0007464885711669922,0.022,-26.8
0.0016379356384277344,0.022,-30.400000000000002
0.001984119415283203,0.022,-33.6
0.0009438991546630859,0.022,-36.800000000000004
0.001718282699584961,0.022,-39.6
0.0012536048889160156,0.022,-42.400000000000006
0.0010504722595214844,0.022,-44.400000000000006
0.0014460086822509766,0.022,-46.400000000000006
0.0010974407196044922,0.022,-47.6
0.0010569095611572266,0.022,-48.800000000000004
0.0014638900756835938,0.022,-49.6
0.0007746219635009766,0.022,-50.0
0.002419710159301758,0.022,-50.0
0.0008051395416259766,0.022,-49.6
0.0014281272888183594,0.022,-49.2
0.0007491111755371094,0.022,-48.0
0.001377105712890625,0.022,-46.400000000000006
0.0005917549133300781,0.022,-44.800000000000004
0.0024046897888183594,0.022,-42.800000000000004
0.0005881786346435547,0.022,-40.0
0.0014052391052246094,0.022,-37.6
0.0006079673767089844,0.022,-34.4
0.0021514892578125,0.026,-31.200000000000003
0.0007870197296142578,0.03,-27.6
0.0010633468627929688,0.032,-24.0
0.0007076263427734375,0.032,-20.0
0.0013227462768554688,0.037,-16.0
0.0006272792816162109,0.037,-11.600000000000001
0.0013914108276367188,0.041,-7.6000000000000005
0.0006864070892333984,0.041,-3.2
0.0013039112091064453,0.041,1.2000000000000002
0.0005764961242675781,0.043,5.6000000000000005
0.0011713504791259766,0.043,10.0
0.0005891323089599609,0.043,14.4
0.0013680458068847656,0.043,18.400000000000002
0.0007193088531494141,0.043,22.400000000000002
0.0013613700866699219,0.043,26.400000000000002
0.0007226467132568359,0.043,30.0
0.0014011859893798828,0.043,33.6
0.0005962848663330078,0.045,36.800000000000004
0.0010700225830078125,0.045,39.6
0.0006806850433349609,0.045,42.400000000000006
0.0012938976287841797,0.045,44.800000000000004
0.0011830329895019531,0.045,47.2
0.0007970333099365234,0.045,48.800000000000004
0.0014200210571289062,0.045,50.400000000000006
0.0012493133544921875,0.05,51.6
0.0006570816040039062,0.05,52.400000000000006
0.001201629638671875,0.05,52.800000000000004
0.0005900859832763672,0.05,53.2
0.00238800048828125,0.05,52.800000000000004
0.0007491111755371094,0.05,52.400000000000006
0.0024061203002929688,0.05,51.6
0.0012662410736083984,0.05,50.400000000000006
0.0009307861328125,0.05,49.2
0.0013589859008789062,0.05,47.2
0.0012264251708984375,0.05,45.2
0.0008401870727539062,0.05,42.800000000000004
0.0016095638275146484,0.05,40.400000000000006
0.0023992061614990234,0.05,37.6
0.0012314319610595703,0.05,34.4
0.0006568431854248047,0.05,31.200000000000003
0.0018191337585449219,0.05,28.0
0.0006432533264160156,0.05,24.400000000000002
0.0014023780822753906,0.043,20.400000000000002
0.0006246566772460938,0.03,16.8
0.0013823509216308594,0.019,12.8
0.0006775856018066406,0.015,8.8
0.0010352134704589844,0.011,4.800000000000001
0.0005865097045898438,0.004,0.8
0.001367330551147461,0.002,-3.2
0.0005784034729003906,0.002,-7.2
0.0024950504302978516,0.002,-10.8
0.0006899833679199219,0.002,-14.4
0.002349376678466797,0.002,-18.0
0.0007433891296386719,0.002,-21.6
0.002488374710083008,0.002,-24.8
0.0008306503295898438,0.002,-28.0
0.0013775825500488281,0.002,-30.8
0.0007464885711669922,0.002,-33.2
0.0013263225555419922,0.002,-35.6
0.0007574558258056641,0.002,-37.6
0.0014531612396240234,0.002,-39.6
0.0005519390106201172,0.002,-40.800000000000004
0.002566814422607422,0.002,-42.0
0.0007302761077880859,0.002,-42.800000000000004
0.001421213150024414,0.002,-43.6
0.0009579658508300781,0.002,-43.6
0.0007891654968261719,0.002,-43.6
0.0012922286987304688,0.002,-43.2
0.0014412403106689453,0.002,-42.400000000000006
0.0005633831024169922,0.002,-41.2
0.0026335716247558594,0.002,-40.0
0.00055694580078125,0.002,-38.400000000000006
0.0014078617095947266,0.002,-36.4
0.0006482601165771484,0.002,-34.0
0.0013589859008789062,0.002,-31.6
0.0005626678466796875,0.002,-28.8
0.0013766288757324219,0.002,-26.0
0.001325845718383789,0.002,-22.8
0.001224517822265625,0.002,-19.6
0.0025064945220947266,0.002,-16.0
0.0018470287322998047,0.002,-12.4
0.0007050037384033203,0.002,-8.8
0.0014643669128417969,0.002,-4.800000000000001
0.0006306171417236328,0.002,-1.2000000000000002
0.0013687610626220703,0.004,2.4000000000000004
0.0006165504455566406,0.004,6.4
0.0014564990997314453,0.006,10.0
0.0020923614501953125,0.006,13.600000000000001
0.002110004425048828,0.006,16.8
0.0006587505340576172,0.006,20.400000000000002
0.0025527477264404297,0.006,23.6
0.0012700557708740234,0.006,26.400000000000002
0.0007660388946533203,0.006,29.200000000000003
0.0017628669738769531,0.006,31.6
0.0006482601165771484,0.006,34.0
0.002523660659790039,0.006,36.0
0.0005986690521240234,0.006,37.6
0.002600431442260742,0.006,39.2
0.0007393360137939453,0.006,40.400000000000006
0.0013861656188964844,0.006,41.2
0.0007188320159912109,0.006,41.6
0.0020356178283691406,0.006,42.0
0.0006124973297119141,0.006,42.0
0.0013873577117919922,0.006,41.6
0.0009472370147705078,0.006,40.800000000000004
0.0007929801940917969,0.006,39.6
0.0014045238494873047,0.006,38.400000000000006
0.0005781650543212891,0.006,36.800000000000004
0.0013723373413085938,0.006,34.800000000000004
0.0006806850433349609,0.006,32.800000000000004
0.0013356208801269531,0.006,30.400000000000002
0.0011849403381347656,0.006,28.0
0.0011310577392578125,0.006,25.200000000000003
0.0011851787567138672,0.006,22.0
0.002216339111328125,0.006,18.8
0.0005967617034912109,0.006,15.600000000000001
0.0026199817657470703,0.006,12.4
0.0022559165954589844,0.009,8.8
0.00043964385986328125,0.013,5.2
0.0024712085723876953,0.015,1.6
0.001990079879760742,0.015,-2.0
0.0007410049438476562,0.015,-5.6000000000000005
0.0014808177947998047,0.017,-9.200000000000001
0.0012094974517822266,0.017,-12.4
0.0010929107666015625,0.017,-16.0
0.0017507076263427734,0.017,-19.200000000000003
0.0005993843078613281,0.017,-22.0
0.0014240741729736328,0.017,-24.8
0.0011212825775146484,0.017,-27.6
0.0020241737365722656,0.017,-30.0
0.002032041549682617,0.017,-32.0
0.0010495185852050781,0.017,-34.0
0.0009033679962158203,0.017,-35.6
0.0021562576293945312,0.017,-37.2
0.001795053482055664,0.017,-38.400000000000006
0.0009410381317138672,0.017,-39.2
0.0009768009185791016,0.017,-39.6
0.0007264614105224609,0.017,-39.6
0.0011191368103027344,0.017,-39.6
0.0022416114807128906,0.017,-39.2
0.0007846355438232422,0.017,-38.400000000000006
0.002274036407470703,0.017,-37.6
0.0007658004760742188,0.017,-36.4
0.0015435218811035156,0.017,-34.800000000000004
0.0013751983642578125,0.017,-32.800000000000004
0.0007224082946777344,0.017,-30.8
0.0013267993927001953,0.017,-28.400000000000002
0.0005872249603271484,0.017,-26.0
0.0016617774963378906,0.017,-23.200000000000003
0.0006005764007568359,0.017,-20.400000000000002
0.0013840198516845703,0.017,-17.2
0.0007221698760986328,0.017,-14.0
0.0014154911041259766,0.017,-10.8
0.0005886554718017578,0.017,-7.2
0.0017211437225341797,0.017,-4.0
0.0007123947143554688,0.017,-0.4
0.0014104843139648438,0.017,3.2
0.001253366470336914,0.017,6.4
0.0005931854248046875,0.017,10.0
0.0013918876647949219,0.017,13.200000000000001
0.0011754035949707031,0.017,16.400000000000002
0.0007908344268798828,0.017,19.6
0.0025987625122070312,0.017,22.400000000000002
0.00241851806640625,0.017,25.200000000000003
0.0006337165832519531,0.017,27.6
0.0013918876647949219,0.017,30.0
0.0007114410400390625,0.017,32.0
0.0011096000671386719,0.017,34.0
0.0005590915679931641,0.017,35.6
0.0013055801391601562,0.017,36.800000000000004
0.0012488365173339844,0.017,38.0
0.0007610321044921875,0.017,38.800000000000004
0.0013387203216552734,0.017,39.2
0.0020911693572998047,0.022,39.2
0.0007827281951904297,0.022,39.2
0.002167224884033203,0.022,38.800000000000004
0.0007112026214599609,0.022,38.0
0.002158641815185547,0.022,37.2
0.0005576610565185547,0.022,36.0
0.0016565322875976562,0.022,34.4
0.0012691020965576172,0.022,32.800000000000004
0.002340078353881836,0.022,30.8
0.0006966590881347656,0.022,28.400000000000002
0.0014119148254394531,0.024,26.0
0.0011646747589111328,0.024,23.6
0.0013861656188964844,0.024,20.8
0.0018641948699951172,0.024,17.6
0.002426624298095703,0.024,14.8
0.0020537376403808594,0.024,11.600000000000001
0.0010678768157958984,0.024,8.4
0.0008184909820556641,0.026,5.2
0.0007078647613525391,0.026,1.6
0.0020558834075927734,0.026,-1.6
0.0006263256072998047,0.026,-4.800000000000001
0.001394510269165039,0.026,-8.0
0.0006265640258789062,0.026,-11.200000000000001
0.0023539066314697266,0.026,-14.4
0.0005774497985839844,0.026,-17.2
0.0013818740844726562,0.026,-20.0
0.0007646083831787109,0.026,-22.400000000000002
0.0013518333435058594,0.026,-24.8
0.0015289783477783203,0.026,-26.8
0.0005640983581542969,0.026,-28.8
0.0010340213775634766,0.026,-30.400000000000002
0.0007147789001464844,0.026,-32.0
0.0013303756713867188,0.024,-33.2
0.0006232261657714844,0.022,-34.0
0.0014290809631347656,0.019,-34.800000000000004
0.0006346702575683594,0.019,-35.2
0.0013768672943115234,0.019,-35.2
0.0007500648498535156,0.019,-34.800000000000004
0.002646923065185547,0.019,-34.4
0.0005636215209960938,0.019,-33.6
0.0014414787292480469,0.019,-32.800000000000004
0.0009181499481201172,0.019,-31.200000000000003
0.0014052391052246094,0.019,-29.6
0.0022902488708496094,0.019,-28.0
0.0008473396301269531,0.019,-26.0
0.0013942718505859375,0.019,-24.0
0.0007672309875488281,0.019,-21.6
0.0013861656188964844,0.019,-18.8
0.0006160736083984375,0.019,-16.0
0.0014624595642089844,0.019,-13.200000000000001
0.0005934238433837891,0.019,-10.4
0.0011432170867919922,0.019,-7.2
0.000621795654296875,0.019,-4.4
0.002392292022705078,0.024,-1.2000000000000002
0.002142190933227539,0.026,2.0
0.0007090568542480469,0.026,5.2
0.0021157264709472656,0.026,8.4
0.0009479522705078125,0.026,11.200000000000001
0.0014324188232421875,0.026,14.0
0.0008561611175537109,0.026,16.8
0.0022280216217041016,0.026,19.6
0.0016450881958007812,0.026,22.0
0.002066373825073242,0.028,24.400000000000002
0.0018529891967773438,0.028,26.8
0.0011034011840820312,0.028,28.8
0.002024412155151367,0.028,30.400000000000002
0.0014274120330810547,0.028,32.0
0.0007185935974121094,0.028,33.2
0.0012097358703613281,0.028,34.4
0.0006480216979980469,0.028,35.2
0.0013985633850097656,0.028,35.6
0.0018427371978759766,0.028,36.0
0.0006480216979980469,0.028,36.0
0.001458883285522461,0.028,35.6
0.0007338523864746094,0.028,35.2
0.001329183578491211,0.028,34.4
0.0005688667297363281,0.026,33.6
0.002225637435913086,0.026,32.4
0.0016024112701416016,0.022,30.8
0.0007622241973876953,0.017,29.200000000000003
0.0013480186462402344,0.013,27.200000000000003
0.0014045238494873047,0.009,25.200000000000003
0.0006244182586669922,0.004,23.200000000000003
0.0013856887817382812,0.0,20.8
0.0010025501251220703,0.0,18.0
0.0007548332214355469,0.0,15.600000000000001
0.0012810230255126953,0.0,12.8
0.0024843215942382812,0.0,9.600000000000001
0.0023415088653564453,0.0,6.800000000000001
0.00061798095703125,0.0,3.6
0.0014040470123291016,0.0,0.8
0.0007822513580322266,0.0,-2.4000000000000004
0.002303600311279297,0.0,-5.6000000000000005
0.0006220340728759766,0.0,-8.4
0.0014719963073730469,0.0,-11.200000000000001
0.0007853507995605469,0.0,-14.0
0.0014202594757080078,0.0,-16.8
0.0012078285217285156,0.0,-19.200000000000003
0.0007007122039794922,0.0,-21.6
0.0005846023559570312,0.0,-24.0
0.001425027847290039,0.0,-26.0
0.000667572021484375,0.0,-28.0
0.0013997554779052734,0.0,-29.6
0.001336812973022461,0.0,-30.8
0.0007538795471191406,0.0,-32.0
0.0013985633850097656,0.0,-32.800000000000004
0.0012562274932861328,0.0,-33.6
0.0007185935974121094,0.002,-34.0
0.0014615058898925781,0.009,-34.0
0.0006995201110839844,0.013,-33.6
0.0014066696166992188,0.022,-33.2
0.0037717819213867188,0.026,-32.800000000000004
0.001783132553100586,0.032,-31.6
0.0024442672729492188,0.041,-30.400000000000002
0.0012507438659667969,0.047,-29.200000000000003
0.0010998249053955078,0.056,-27.6
0.0011920928955078125,0.063,-25.6
0.0008471012115478516,0.071,-23.6
0.0022487640380859375,0.075,-21.200000000000003
0.0006535053253173828,0.08,-18.8
0.0026044845581054688,0.08,-16.400000000000002
0.0008897781372070312,0.084,-13.600000000000001
0.002253293991088867,0.086,-10.8
0.0006051063537597656,0.086,-7.6000000000000005
0.0022318363189697266,0.086,-4.4
0.0006029605865478516,0.086,-1.2000000000000002
0.002488374710083008,0.086,2.0
0.0007317066192626953,0.086,5.2
0.002192258834838867,0.086,8.8
0.0007050037384033203,0.086,12.0
0.0014119148254394531,0.086,15.600000000000001
0.0007455348968505859,0.086,18.8
0.001432180404663086,0.086,22.0
0.0005817413330078125,0.086,25.200000000000003
0.00141143798828125,0.084,28.0
0.0007824897766113281,0.08,31.200000000000003
0.0014538764953613281,0.071,33.6
0.0005543231964111328,0.067,36.4
0.0014064311981201172,0.063,38.800000000000004
0.0006830692291259766,0.06,40.800000000000004
0.0013530254364013672,0.056,42.800000000000004
0.0007126331329345703,0.056,44.400000000000006
0.001283884048461914,0.052,46.0
0.0006861686706542969,0.052,47.2
0.0014729499816894531,0.052,48.0
0.000545501708984375,0.05,48.400000000000006
0.001394033432006836,0.05,48.800000000000004
0.001215219497680664,0.05,48.800000000000004
0.0007390975952148438,0.05,48.400000000000006
0.0013499259948730469,0.05,48.0
0.0012276172637939453,0.05,47.2
0.0009348392486572266,0.05,46.0
0.0023398399353027344,0.05,44.400000000000006
0.0019278526306152344,0.045,42.800000000000004
0.001214742660522461,0.045,40.800000000000004
0.0007336139678955078,0.045,38.400000000000006
0.0012998580932617188,0.045,36.0
0.0006852149963378906,0.045,33.2
0.002554178237915039,0.045,30.400000000000002
0.0006873607635498047,0.045,27.200000000000003
0.002476215362548828,0.045,24.0
0.0012362003326416016,0.045,20.8
0.001416921615600586,0.045,17.2
0.0017514228820800781,0.041,13.600000000000001
0.001378774642944336,0.041,10.0
0.0025413036346435547,0.041,6.4
0.0012385845184326172,0.041,2.8000000000000003
0.0009059906005859375,0.041,-0.8
0.0013742446899414062,0.041,-4.4
0.0024034976959228516,0.041,-8.0
0.0006453990936279297,0.041,-11.600000000000001
0.002435922622680664,0.041,-14.8
0.0006222724914550781,0.041,-17.6
0.001382589340209961,0.039,-20.8
0.0007054805755615234,0.039,-23.200000000000003
0.0013036727905273438,0.039,-26.0
0.0005576610565185547,0.039,-28.0
0.0013835430145263672,0.039,-30.0
0.0006344318389892578,0.039,-31.6
0.0013701915740966797,0.039,-33.2
0.00057220458984375,0.039,-34.4
0.0012826919555664062,0.039,-35.2
0.0005609989166259766,0.039,-35.6
0.0013234615325927734,0.039,-36.0
0.0005764961242675781,0.039,-35.6
0.0014185905456542969,0.039,-35.2
0.0004487037658691406,0.039,-34.4
0.0004630088806152344,0.039,-33.6
0.0004999637603759766,0.039,-32.4
0.002610445022583008,0.045,-30.8
0.0006163120269775391,0.056,-28.8
0.0022912025451660156,0.06,-26.8
0.0005593299865722656,0.065,-24.400000000000002
0.0013880729675292969,0.065,-22.0
0.0007290840148925781,0.065,-19.200000000000003
0.0012826919555664062,0.067,-16.400000000000002
0.0007750988006591797,0.067,-13.200000000000001
0.0013070106506347656,0.067,-10.0
0.0005629062652587891,0.067,-6.800000000000001
0.002177715301513672,0.067,-3.2
0.0005962848663330078,0.067,0.4
0.0024917125701904297,0.067,4.0
0.0007143020629882812,0.067,7.6000000000000005
