Latencia (s),PWM Value,Angle (°)
0.0007326602935791016,0.211,41.2
0.0015380382537841797,0.211,41.6
0.0006308555603027344,0.211,41.6
0.0014216899871826172,0.211,42.0
0.0006039142608642578,0.211,42.0
0.001699209213256836,0.211,42.400000000000006
0.0005767345428466797,0.211,42.800000000000004
0.001886606216430664,0.211,43.2
0.0007665157318115234,0.213,43.2
0.001377105712890625,0.213,43.6
0.0005555152893066406,0.213,44.0
0.0013713836669921875,0.213,44.400000000000006
0.0007207393646240234,0.216,44.800000000000004
0.0025467872619628906,0.216,45.2
0.0005512237548828125,0.216,45.6
0.0013828277587890625,0.216,46.0
0.000560760498046875,0.216,46.0
0.001432657241821289,0.216,46.400000000000006
0.0007507801055908203,0.216,46.800000000000004
0.0015950202941894531,0.216,47.2
0.0005445480346679688,0.216,47.6
0.0021915435791015625,0.218,48.0
0.0019073486328125,0.218,48.400000000000006
0.0010175704956054688,0.218,48.800000000000004
0.0010077953338623047,0.218,49.2
0.001226186752319336,0.218,49.6
0.0008168220520019531,0.218,50.0
0.001367330551147461,0.22,50.400000000000006
0.0006101131439208984,0.22,50.800000000000004
0.002761363983154297,0.22,50.800000000000004
0.001940011978149414,0.22,51.2
0.0008845329284667969,0.22,51.6
0.0014026165008544922,0.22,52.0
0.002238750457763672,0.22,52.400000000000006
0.0006196498870849609,0.22,52.400000000000006
0.0018200874328613281,0.22,52.800000000000004
0.0012805461883544922,0.22,53.2
0.0016665458679199219,0.22,53.2
0.0012054443359375,0.22,53.6
0.0021924972534179688,0.22,54.0
0.000659942626953125,0.22,54.0
0.0014371871948242188,0.22,54.0
0.0007448196411132812,0.22,54.400000000000006
0.0014808177947998047,0.22,54.400000000000006
0.0005908012390136719,0.22,54.400000000000006
0.001402139663696289,0.22,54.800000000000004
0.0007717609405517578,0.22,54.800000000000004
0.0026526451110839844,0.22,54.800000000000004
0.0005891323089599609,0.22,54.800000000000004
0.0014102458953857422,0.22,54.800000000000004
0.0009856224060058594,0.22,54.800000000000004
0.0013451576232910156,0.22,54.400000000000006
0.0006251335144042969,0.22,54.400000000000006
0.0015320777893066406,0.22,54.400000000000006
0.0005962848663330078,0.22,54.400000000000006
0.0013349056243896484,0.22,54.400000000000006
0.0005304813385009766,0.22,54.0
0.0015268325805664062,0.22,54.0
0.0007696151733398438,0.222,53.6
0.0013689994812011719,0.222,53.6
0.0005667209625244141,0.222,53.6
0.0010650157928466797,0.222,53.2
0.0007348060607910156,0.222,53.2
0.0013246536254882812,0.222,52.800000000000004
0.0006687641143798828,0.222,52.800000000000004
0.001378774642944336,0.222,52.400000000000006
0.0013725757598876953,0.222,52.400000000000006
0.0005877017974853516,0.222,52.0
0.001970529556274414,0.222,52.0
0.0007040500640869141,0.222,51.6
0.0021250247955322266,0.222,51.6
0.0007467269897460938,0.222,51.2
0.0014066696166992188,0.222,51.2
0.0005669593811035156,0.222,51.2
0.0023276805877685547,0.224,50.800000000000004
0.0007169246673583984,0.224,50.800000000000004
0.00182342529296875,0.224,50.400000000000006
0.0012688636779785156,0.224,50.400000000000006
0.0023615360260009766,0.224,50.0
0.001230001449584961,0.224,50.0
0.00081634521484375,0.224,50.0
0.0025911331176757812,0.224,49.6
0.002480745315551758,0.224,49.6
0.0016055107116699219,0.224,49.6
0.0015027523040771484,0.224,49.6
0.0019638538360595703,0.224,49.6
0.0008823871612548828,0.224,49.2
0.002001523971557617,0.224,49.2
0.0013382434844970703,0.224,49.2
0.0021703243255615234,0.224,49.2
0.0006024837493896484,0.224,49.6
0.0017061233520507812,0.224,49.6
0.0007681846618652344,0.224,49.6
0.002043485641479492,0.224,49.6
0.0007050037384033203,0.224,49.6
0.0020134449005126953,0.224,50.0
0.0008006095886230469,0.224,50.0
0.0014376640319824219,0.224,50.0
0.0007085800170898438,0.224,50.400000000000006
0.0026268959045410156,0.224,50.400000000000006
0.0006110668182373047,0.224,50.800000000000004
0.002444744110107422,0.224,50.800000000000004
0.0005996227264404297,0.224,50.800000000000004
0.0016117095947265625,0.224,51.2
0.000705718994140625,0.224,51.2
0.0014183521270751953,0.224,51.6
0.0007648468017578125,0.224,51.6
0.0024580955505371094,0.224,52.0
0.0007812976837158203,0.224,52.0
0.0017309188842773438,0.224,52.400000000000006
0.0008289813995361328,0.224,52.400000000000006
0.0014696121215820312,0.224,52.800000000000004
0.0005743503570556641,0.224,53.2
0.0021982192993164062,0.224,53.2
0.0005638599395751953,0.224,53.6
0.0014011859893798828,0.224,53.6
0.0019500255584716797,0.224,53.6
0.0006623268127441406,0.224,54.0
0.001356363296508789,0.224,54.0
0.0006020069122314453,0.224,54.400000000000006
0.002483367919921875,0.224,54.400000000000006
0.0013794898986816406,0.224,54.800000000000004
0.0005853176116943359,0.224,54.800000000000004
0.0013430118560791016,0.224,55.6
0.0007758140563964844,0.224,56.0
0.0008883476257324219,0.224,56.800000000000004
0.0013778209686279297,0.224,57.6
0.0006928443908691406,0.224,58.400000000000006
0.002714395523071289,0.224,59.6
0.0014414787292480469,0.226,60.400000000000006
0.0018203258514404297,0.226,61.6
0.0011551380157470703,0.226,62.400000000000006
0.0021317005157470703,0.226,63.6
0.0020263195037841797,0.226,64.4
0.0012264251708984375,0.226,65.60000000000001
0.0006277561187744141,0.226,66.4
0.0013463497161865234,0.226,67.2
0.000782012939453125,0.226,68.0
0.0026869773864746094,0.226,68.4
0.0007843971252441406,0.226,69.2
0.0018467903137207031,0.226,69.60000000000001
0.0007619857788085938,0.226,70.0
0.0018134117126464844,0.226,70.4
0.0007708072662353516,0.226,70.8
0.0014407634735107422,0.226,71.2
0.0006129741668701172,0.226,71.2
0.0007941722869873047,0.226,71.2
0.000690460205078125,0.226,71.2
0.0013701915740966797,0.226,71.2
0.0009195804595947266,0.226,71.2
0.0013844966888427734,0.226,70.8
0.0006544589996337891,0.228,70.8
0.0013434886932373047,0.228,70.4
0.0005633831024169922,0.228,70.0
0.0013556480407714844,0.228,69.60000000000001
0.0008275508880615234,0.228,69.2
0.0026214122772216797,0.228,68.4
0.0006668567657470703,0.228,68.0
0.0013899803161621094,0.228,67.2
0.0007908344268798828,0.228,66.8
0.0025627613067626953,0.231,66.0
0.0005626678466796875,0.231,65.2
0.001397848129272461,0.231,64.4
0.0007436275482177734,0.231,63.2
0.0025987625122070312,0.231,62.400000000000006
0.0006570816040039062,0.231,61.6
0.0018246173858642578,0.231,60.400000000000006
0.0005590915679931641,0.231,59.6
0.0020186901092529297,0.231,58.800000000000004
0.0005750656127929688,0.231,57.6
0.001024007797241211,0.231,56.800000000000004
0.000621795654296875,0.231,55.6
0.0005047321319580078,0.231,54.800000000000004
0.0013904571533203125,0.231,53.6
0.0006949901580810547,0.231,52.800000000000004
0.001313924789428711,0.231,51.6
0.0005884170532226562,0.231,50.800000000000004
0.002390623092651367,0.231,50.0
0.0013213157653808594,0.231,49.2
0.0005974769592285156,0.231,48.400000000000006
0.0014541149139404297,0.231,47.6
0.002711057662963867,0.231,46.800000000000004
0.0019922256469726562,0.231,46.0
0.0011000633239746094,0.231,45.6
0.0006031990051269531,0.231,44.800000000000004
0.0011341571807861328,0.231,44.400000000000006
0.002636432647705078,0.231,43.6
0.0006504058837890625,0.231,43.2
0.0014145374298095703,0.231,43.2
0.0007908344268798828,0.231,42.800000000000004
0.0013577938079833984,0.231,42.400000000000006
0.0006973743438720703,0.231,42.400000000000006
0.0013113021850585938,0.231,42.400000000000006
0.0007269382476806641,0.231,42.0
0.0013637542724609375,0.231,42.400000000000006
0.00069427490234375,0.231,42.400000000000006
0.0013735294342041016,0.231,42.400000000000006
0.0006635189056396484,0.231,42.800000000000004
0.002017974853515625,0.231,42.800000000000004
0.0006670951843261719,0.231,43.2
0.001369476318359375,0.231,43.6
0.0006372928619384766,0.231,44.0
0.002157926559448242,0.231,44.400000000000006
0.0005693435668945312,0.231,44.800000000000004
0.0025267601013183594,0.231,45.6
0.0013058185577392578,0.231,46.0
0.0006158351898193359,0.231,46.800000000000004
0.0026128292083740234,0.233,47.6
0.0005984306335449219,0.233,48.0
0.0028066635131835938,0.233,48.800000000000004
0.0006072521209716797,0.233,49.6
0.0014374256134033203,0.233,50.400000000000006
0.0012927055358886719,0.233,51.2
0.0006036758422851562,0.233,52.0
0.0013074874877929688,0.233,52.800000000000004
0.0007231235504150391,0.233,53.6
0.0026671886444091797,0.233,54.400000000000006
0.0006196498870849609,0.233,55.2
0.002084016799926758,0.233,56.0
0.0007202625274658203,0.233,56.800000000000004
0.0014069080352783203,0.233,57.2
0.0007376670837402344,0.233,58.0
0.0013277530670166016,0.233,58.800000000000004
0.0007004737854003906,0.233,59.6
0.002645730972290039,0.233,60.400000000000006
0.0013535022735595703,0.233,60.800000000000004
0.0009999275207519531,0.233,61.6
0.0007379055023193359,0.233,62.400000000000006
0.0013484954833984375,0.233,62.800000000000004
0.0005583763122558594,0.233,63.2
0.0014147758483886719,0.233,64.0
0.0005729198455810547,0.233,64.4
0.0013489723205566406,0.233,64.8
0.0006976127624511719,0.233,65.2
0.0015292167663574219,0.233,65.60000000000001
0.0006463527679443359,0.233,66.0
0.0021431446075439453,0.233,66.4
0.0010230541229248047,0.233,66.4
0.0022439956665039062,0.233,66.8
0.0018208026885986328,0.233,66.8
0.002215147018432617,0.233,66.8
0.0012943744659423828,0.235,66.8
0.002608060836791992,0.235,67.2
0.0008041858673095703,0.235,66.8
0.00217437744140625,0.235,66.8
0.0014157295227050781,0.235,66.8
0.0007090568542480469,0.235,66.8
0.0015032291412353516,0.235,66.4
0.002226114273071289,0.235,66.4
0.0007064342498779297,0.235,66.0
0.001852273941040039,0.235,66.0
0.0006890296936035156,0.235,65.60000000000001
0.0018358230590820312,0.235,65.2
0.0012793540954589844,0.235,64.8
0.0010020732879638672,0.235,64.4
0.0008056163787841797,0.235,64.0
0.002783536911010742,0.235,63.6
0.0006849765777587891,0.235,63.2
0.0023534297943115234,0.235,62.800000000000004
0.0012841224670410156,0.235,62.400000000000006
0.0013260841369628906,0.235,61.6
0.0024149417877197266,0.235,61.2
0.0007922649383544922,0.235,60.800000000000004
0.0009765625,0.235,60.0
0.0012104511260986328,0.235,59.6
0.002765655517578125,0.235,59.2
0.002073049545288086,0.235,58.400000000000006
0.000820159912109375,0.235,57.6
0.00218963623046875,0.235,57.2
0.0008342266082763672,0.235,56.400000000000006
0.0014543533325195312,0.235,55.6
0.0006024837493896484,0.235,54.800000000000004
0.0005366802215576172,0.235,54.0
0.0005950927734375,0.237,53.2
0.0014452934265136719,0.237,52.400000000000006
0.0005812644958496094,0.237,51.6
0.0019295215606689453,0.237,50.800000000000004
0.0012862682342529297,0.237,50.0
0.0006017684936523438,0.237,49.2
0.0014202594757080078,0.237,48.800000000000004
0.0007510185241699219,0.237,48.0
0.0011501312255859375,0.237,47.6
0.0005805492401123047,0.237,46.800000000000004
0.001384735107421875,0.237,46.400000000000006
0.0012731552124023438,0.237,46.0
0.0028362274169921875,0.237,45.6
0.001271963119506836,0.237,45.2
0.0009653568267822266,0.237,45.2
0.0005602836608886719,0.237,44.800000000000004
0.001055002212524414,0.237,44.800000000000004
0.0006482601165771484,0.237,44.800000000000004
0.002432584762573242,0.237,44.800000000000004
0.0014042854309082031,0.237,44.800000000000004
0.0005490779876708984,0.237,44.800000000000004
0.0018448829650878906,0.237,45.2
0.0006990432739257812,0.237,45.2
0.0011734962463378906,0.237,45.6
0.0013568401336669922,0.237,46.0
0.000946044921875,0.237,46.400000000000006
0.0021970272064208984,0.237,46.800000000000004
0.0009512901306152344,0.239,47.6
0.0004470348358154297,0.239,48.0
0.0005562305450439453,0.239,48.400000000000006
0.0003762245178222656,0.239,49.2
0.0010540485382080078,0.239,50.0
0.0008368492126464844,0.239,50.400000000000006
0.0012030601501464844,0.239,51.2
0.0013511180877685547,0.239,52.0
0.0009067058563232422,0.239,52.800000000000004
0.0025186538696289062,0.239,53.6
0.0006439685821533203,0.241,54.400000000000006
0.0012454986572265625,0.241,55.2
0.0005621910095214844,0.241,56.0
0.0028002262115478516,0.241,56.800000000000004
0.0006897449493408203,0.241,57.6
0.0013470649719238281,0.241,58.400000000000006
0.0012392997741699219,0.241,59.2
0.0016188621520996094,0.241,60.0
0.0006914138793945312,0.241,60.800000000000004
0.0020689964294433594,0.241,61.2
0.0008113384246826172,0.241,62.0
0.0020966529846191406,0.241,62.800000000000004
0.0007245540618896484,0.244,63.6
0.0014331340789794922,0.244,64.0
0.0007903575897216797,0.246,64.8
0.0013475418090820312,0.246,65.60000000000001
0.0007874965667724609,0.246,66.0
0.002574443817138672,0.246,66.4
0.0005774497985839844,0.246,67.2
0.001401662826538086,0.246,67.60000000000001
0.001253366470336914,0.246,68.0
0.0007898807525634766,0.246,68.4
0.00272369384765625,0.246,68.8
0.0007016658782958984,0.246,69.2
0.0010957717895507812,0.246,69.60000000000001
0.0006062984466552734,0.246,70.0
0.0013523101806640625,0.246,70.0
0.0005528926849365234,0.246,70.4
0.0013866424560546875,0.246,70.8
0.0005452632904052734,0.246,70.8
0.0030417442321777344,0.246,71.2
0.0006325244903564453,0.246,71.2
0.0013701915740966797,0.246,71.2
0.0005681514739990234,0.246,71.2
0.002544879913330078,0.246,71.2
0.0006706714630126953,0.246,71.2
0.002097606658935547,0.246,71.2
0.0013537406921386719,0.246,71.2
0.0005335807800292969,0.246,71.2
0.0028934478759765625,0.246,71.2
0.0008666515350341797,0.246,70.8
0.0013842582702636719,0.246,70.8
0.0005915164947509766,0.246,70.4
0.0016007423400878906,0.246,70.4
0.0013051033020019531,0.246,70.0
0.0009720325469970703,0.246,69.60000000000001
0.0028769969940185547,0.246,69.60000000000001
0.0007753372192382812,0.246,69.2
0.002309083938598633,0.246,68.8
0.0007205009460449219,0.246,68.4
0.001829385757446289,0.246,68.0
0.0007636547088623047,0.246,68.0
0.0014162063598632812,0.246,67.60000000000001
0.0007376670837402344,0.246,67.2
0.001390218734741211,0.246,66.8
0.0005614757537841797,0.246,66.4
0.002595186233520508,0.246,66.0
0.0006251335144042969,0.246,65.60000000000001
0.0013592243194580078,0.246,65.2
0.0007557868957519531,0.246,64.8
0.0013744831085205078,0.246,64.4
0.0007457733154296875,0.246,64.0
0.002575397491455078,0.246,63.2
0.0021009445190429688,0.246,62.800000000000004
0.0007355213165283203,0.246,62.400000000000006
0.0019502639770507812,0.246,62.0
0.0007102489471435547,0.246,61.6
0.0014302730560302734,0.246,61.2
0.001230478286743164,0.246,60.800000000000004
0.0008075237274169922,0.246,60.800000000000004
0.0019867420196533203,0.246,60.400000000000006
0.0008020401000976562,0.246,60.0
0.0013775825500488281,0.246,59.6
0.0007834434509277344,0.246,59.2
0.0007214546203613281,0.246,58.800000000000004
0.0011451244354248047,0.246,58.800000000000004
0.0008530616760253906,0.246,58.400000000000006
0.0024831295013427734,0.246,58.0
0.0007109642028808594,0.246,58.0
0.0022072792053222656,0.246,57.6
0.0006606578826904297,0.246,57.6
0.002069711685180664,0.246,57.2
0.0006434917449951172,0.246,57.2
0.001392364501953125,0.246,57.2
0.0006797313690185547,0.246,57.2
0.0016117095947265625,0.246,56.800000000000004
0.0005712509155273438,0.246,56.800000000000004
0.0013718605041503906,0.246,56.800000000000004
0.0008554458618164062,0.246,56.800000000000004
0.0014374256134033203,0.246,56.800000000000004
0.0007987022399902344,0.246,56.800000000000004
0.002013683319091797,0.246,56.800000000000004
0.0012354850769042969,0.246,57.2
0.0010993480682373047,0.246,57.2
0.0006721019744873047,0.246,57.2
0.0013995170593261719,0.246,57.6
0.0025441646575927734,0.246,57.6
0.0006914138793945312,0.246,58.0
0.0014193058013916016,0.246,58.0
0.0007390975952148438,0.246,58.400000000000006
0.001374959945678711,0.246,58.400000000000006
0.0012652873992919922,0.246,58.800000000000004
0.0006649494171142578,0.246,59.2
0.0015265941619873047,0.246,59.2
0.0006062984466552734,0.246,59.6
0.001501321792602539,0.246,60.0
0.0014221668243408203,0.246,60.0
0.0005688667297363281,0.246,60.400000000000006
0.001180410385131836,0.246,60.800000000000004
0.0008027553558349609,0.246,61.2
0.001539468765258789,0.246,61.2
0.0007145404815673828,0.246,61.6
0.0010106563568115234,0.246,62.0
0.0006172657012939453,0.246,62.0
0.0005478858947753906,0.246,62.400000000000006
0.0015938282012939453,0.246,62.800000000000004
0.001995086669921875,0.246,62.800000000000004
0.0013086795806884766,0.246,63.2
0.0007450580596923828,0.246,63.6
0.0026445388793945312,0.246,63.6
0.0005705356597900391,0.246,64.0
0.0011568069458007812,0.246,64.0
0.0005800724029541016,0.246,64.4
0.0015521049499511719,0.246,64.4
0.0005974769592285156,0.246,64.4
0.001394510269165039,0.246,64.8
0.0009913444519042969,0.246,64.8
0.0009887218475341797,0.246,64.8
0.0012166500091552734,0.246,65.2
0.0022628307342529297,0.246,65.2
0.001264333724975586,0.246,65.2
0.0023987293243408203,0.246,65.2
0.0005795955657958984,0.246,65.2
0.0014603137969970703,0.246,65.2
0.0007264614105224609,0.246,65.2
0.0014340877532958984,0.246,65.2
0.0005769729614257812,0.246,65.2
0.0014071464538574219,0.246,65.2
0.0006368160247802734,0.246,65.2
0.0014410018920898438,0.246,65.2
0.0012900829315185547,0.246,65.2
0.0006449222564697266,0.246,65.2
0.0028908252716064453,0.246,64.8
0.0005660057067871094,0.246,64.8
0.0013887882232666016,0.246,64.8
0.0009317398071289062,0.246,64.8
0.002786397933959961,0.246,64.4
0.0012974739074707031,0.246,64.4
0.0010035037994384766,0.246,64.4
0.0008127689361572266,0.246,64.0
0.0025734901428222656,0.246,64.0
0.000614166259765625,0.246,64.0
0.0018765926361083984,0.246,63.6
0.0014832019805908203,0.246,63.6
0.0005559921264648438,0.246,63.6
0.0014681816101074219,0.246,63.2
0.0005738735198974609,0.246,63.2
0.0015544891357421875,0.246,62.800000000000004
0.0023593902587890625,0.246,62.800000000000004
0.0006067752838134766,0.246,62.400000000000006
0.0014235973358154297,0.246,62.400000000000006
0.0007288455963134766,0.246,62.0
0.0024971961975097656,0.246,62.0
0.0012612342834472656,0.246,61.6
0.0006070137023925781,0.246,61.6
0.0026171207427978516,0.246,61.2
0.0014078617095947266,0.246,61.2
0.0005857944488525391,0.246,60.800000000000004
0.0014595985412597656,0.246,60.800000000000004
0.0005352497100830078,0.246,60.400000000000006
0.001062154769897461,0.246,60.400000000000006
0.0007615089416503906,0.246,60.0
0.002666473388671875,0.246,60.0
0.0011870861053466797,0.246,60.0
0.0006978511810302734,0.248,59.6
0.0013320446014404297,0.248,59.6
0.0006849765777587891,0.248,59.2
0.0013353824615478516,0.248,59.2
0.0019578933715820312,0.248,59.2
0.0019190311431884766,0.248,59.2
0.0017933845520019531,0.25,59.2
0.0012493133544921875,0.25,58.800000000000004
0.0010111331939697266,0.25,58.800000000000004
0.0006437301635742188,0.25,58.800000000000004
0.002914905548095703,0.25,58.800000000000004
0.0007898807525634766,0.25,58.800000000000004
0.00228118896484375,0.25,58.800000000000004
0.0005633831024169922,0.25,58.800000000000004
0.001397848129272461,0.25,59.2
0.0008370876312255859,0.25,59.2
0.0011088848114013672,0.25,59.2
0.0008113384246826172,0.25,59.6
0.0028541088104248047,0.25,59.6
0.0006453990936279297,0.25,59.6
0.002585172653198242,0.25,60.0
0.0006513595581054688,0.25,60.0
0.001392364501953125,0.25,60.400000000000006
0.0007803440093994141,0.25,60.400000000000006
0.0013833045959472656,0.25,60.800000000000004
0.0006189346313476562,0.25,61.2
0.0012888908386230469,0.25,61.2
0.00048422813415527344,0.25,61.6
0.0024368762969970703,0.25,62.0
0.0011334419250488281,0.25,62.0
0.001790761947631836,0.25,62.400000000000006
0.0012469291687011719,0.25,62.800000000000004
0.0019104480743408203,0.25,62.800000000000004
0.0007033348083496094,0.25,63.2
0.002169370651245117,0.25,63.6
0.0008008480072021484,0.25,64.0
0.002485990524291992,0.25,64.0
0.0014939308166503906,0.25,64.4
0.0018000602722167969,0.25,64.8
0.0014717578887939453,0.25,64.8
0.0008356571197509766,0.25,65.2
0.001434326171875,0.25,65.60000000000001
0.002617359161376953,0.25,65.60000000000001
0.0005953311920166016,0.25,66.0
0.0015053749084472656,0.25,66.4
0.0012750625610351562,0.25,66.4
0.001241445541381836,0.25,66.8
0.0017142295837402344,0.25,66.8
0.0007841587066650391,0.25,67.2
0.0025954246520996094,0.25,67.2
0.0013103485107421875,0.25,67.60000000000001
0.0005996227264404297,0.25,67.60000000000001
0.0013871192932128906,0.25,68.0
0.0006270408630371094,0.25,68.0
0.0013806819915771484,0.25,68.0
0.00067901611328125,0.25,68.4
0.0011277198791503906,0.25,68.4
0.0021517276763916016,0.25,68.4
0.0012929439544677734,0.25,68.4
0.0016107559204101562,0.25,68.4
0.0008709430694580078,0.25,68.4
0.0026776790618896484,0.25,68.4
0.002705097198486328,0.25,68.4
0.0008399486541748047,0.25,68.4
0.0014569759368896484,0.25,68.4
0.0008625984191894531,0.25,68.4
0.0021898746490478516,0.25,68.4
0.0008816719055175781,0.25,68.4
0.0013537406921386719,0.25,68.4
0.0007126331329345703,0.25,68.0
0.002604961395263672,0.25,68.0
0.0007882118225097656,0.25,68.0
0.001871347427368164,0.25,68.0
0.0007891654968261719,0.25,67.60000000000001
0.002040863037109375,0.25,67.60000000000001
0.0008528232574462891,0.25,67.60000000000001
0.001232147216796875,0.25,67.60000000000001
0.0010089874267578125,0.25,67.2
0.0008389949798583984,0.25,67.2
0.0015413761138916016,0.25,67.2
0.0023908615112304688,0.25,66.8
0.001256704330444336,0.25,66.8
0.0008065700531005859,0.25,66.4
0.0027816295623779297,0.25,66.4
0.0006368160247802734,0.25,66.4
0.0023949146270751953,0.25,66.0
0.0017731189727783203,0.25,66.0
0.0008041858673095703,0.25,65.60000000000001
0.0013644695281982422,0.25,65.60000000000001
0.0007450580596923828,0.25,65.2
0.0025475025177001953,0.25,65.2
0.0005981922149658203,0.25,64.8
0.0020525455474853516,0.25,64.8
0.0012547969818115234,0.25,64.4
0.0005943775177001953,0.25,64.4
0.0013496875762939453,0.25,64.0
0.0007183551788330078,0.25,64.0
0.002657175064086914,0.25,63.6
0.0005643367767333984,0.25,63.6
0.0015728473663330078,0.25,63.6
0.000762939453125,0.25,63.2
0.001416921615600586,0.25,63.2
0.0012378692626953125,0.25,62.800000000000004
0.0007517337799072266,0.25,62.800000000000004
0.0013079643249511719,0.25,62.800000000000004
0.002402782440185547,0.25,62.400000000000006
0.0005750656127929688,0.25,62.400000000000006
0.0024261474609375,0.25,62.0
0.0005524158477783203,0.25,62.0
0.0014085769653320312,0.25,62.0
0.0007042884826660156,0.25,62.0
0.001386880874633789,0.25,61.6
0.0005562305450439453,0.25,61.6
0.0013532638549804688,0.25,61.6
0.0009028911590576172,0.25,61.6
0.0026679039001464844,0.25,61.6
0.0006451606750488281,0.25,61.2
0.0013742446899414062,0.25,61.2
0.0005898475646972656,0.25,61.2
0.001428842544555664,0.25,61.2
0.0006859302520751953,0.25,61.2
0.002645730972290039,0.25,61.2
0.0005395412445068359,0.25,61.2
0.0013127326965332031,0.244,61.2
0.00098419189453125,0.235,61.2
0.0007765293121337891,0.222,61.6
0.001322031021118164,0.211,61.6
0.0006895065307617188,0.205,61.6
0.0028676986694335938,0.198,61.6
0.0005700588226318359,0.194,61.6
0.0013322830200195312,0.194,61.6
0.0006051063537597656,0.194,61.6
0.0014111995697021484,0.194,61.6
0.001233816146850586,0.194,61.6
0.0007834434509277344,0.194,61.2
0.0013289451599121094,0.194,60.800000000000004
0.0007703304290771484,0.194,60.400000000000006
0.0014014244079589844,0.194,60.0
0.0012407302856445312,0.194,59.2
0.0006320476531982422,0.194,58.800000000000004
0.001115560531616211,0.194,58.0
0.0026102066040039062,0.194,56.800000000000004
0.0007526874542236328,0.194,56.0
0.0013842582702636719,0.194,54.800000000000004
0.0005779266357421875,0.194,53.6
0.0014176368713378906,0.194,52.400000000000006
0.0006330013275146484,0.194,51.2
0.0013778209686279297,0.194,50.0
0.0005712509155273438,0.194,48.400000000000006
0.0011072158813476562,0.196,46.800000000000004
0.0006647109985351562,0.196,45.6
0.0022568702697753906,0.198,44.0
0.0006005764007568359,0.198,42.400000000000006
0.0020356178283691406,0.198,40.800000000000004
0.0005843639373779297,0.2,39.2
0.001483917236328125,0.203,38.0
0.00044989585876464844,0.207,36.4
0.0013034343719482422,0.209,34.800000000000004
0.0005450248718261719,0.211,33.6
0.0009076595306396484,0.211,32.4
0.001567840576171875,0.211,30.8
0.0008294582366943359,0.211,29.6
0.001547098159790039,0.211,28.8
0.0010306835174560547,0.211,27.6
0.0014123916625976562,0.211,26.8
0.0008678436279296875,0.211,26.0
0.0012085437774658203,0.211,25.6
0.0006167888641357422,0.211,25.200000000000003
0.001428842544555664,0.211,24.8
0.0008022785186767578,0.211,24.8
0.002665996551513672,0.211,24.8
0.0008265972137451172,0.211,24.8
0.0013737678527832031,0.211,25.200000000000003
0.0008857250213623047,0.211,25.6
0.0013279914855957031,0.211,26.0
0.0005960464477539062,0.211,26.8
0.0024271011352539062,0.211,27.6
0.001428842544555664,0.211,28.400000000000002
0.0007765293121337891,0.211,29.6
0.0028138160705566406,0.211,30.8
0.0008745193481445312,0.211,32.0
0.0015499591827392578,0.211,33.2
0.0006902217864990234,0.211,34.4
0.002091646194458008,0.205,36.0
0.00066375732421875,0.196,37.6
0.001972675323486328,0.194,38.800000000000004
0.0006046295166015625,0.19,40.400000000000006
0.0013566017150878906,0.188,42.0
0.0007693767547607422,0.183,43.6
0.0020613670349121094,0.179,45.2
0.0006527900695800781,0.177,46.800000000000004
0.0027675628662109375,0.177,48.0
0.0006260871887207031,0.177,49.6
0.0024535655975341797,0.177,50.800000000000004
0.0025701522827148438,0.177,52.0
0.0007882118225097656,0.177,53.2
0.002498626708984375,0.177,54.0
0.0006344318389892578,0.177,55.2
0.002122163772583008,0.177,55.6
0.0007884502410888672,0.177,56.400000000000006
0.0014333724975585938,0.177,56.800000000000004
0.0010502338409423828,0.177,57.2
0.0005769729614257812,0.177,57.6
0.0026149749755859375,0.177,57.6
0.0005877017974853516,0.177,57.2
0.0023627281188964844,0.177,57.2
0.0006723403930664062,0.177,56.800000000000004
0.0014030933380126953,0.177,56.400000000000006
0.0010154247283935547,0.177,55.6
0.0015139579772949219,0.177,55.2
0.0023407936096191406,0.177,54.0
0.0014607906341552734,0.177,53.2
0.0027077198028564453,0.177,52.0
0.0007073879241943359,0.177,50.800000000000004
0.0014655590057373047,0.177,49.6
0.002746105194091797,0.177,48.400000000000006
0.0006651878356933594,0.177,46.800000000000004
0.0014376640319824219,0.177,45.6
0.0006470680236816406,0.177,44.0
0.001653432846069336,0.177,42.400000000000006
0.0007319450378417969,0.177,40.800000000000004
0.0019505023956298828,0.177,38.800000000000004
0.0007946491241455078,0.177,37.2
0.0020873546600341797,0.177,35.6
0.0007746219635009766,0.177,33.6
0.0015904903411865234,0.177,32.0
0.0007488727569580078,0.177,30.400000000000002
0.0014426708221435547,0.177,28.8
0.0010066032409667969,0.177,27.200000000000003
0.002606630325317383,0.177,25.6
0.0007915496826171875,0.177,24.0
0.0015323162078857422,0.177,22.8
0.0007071495056152344,0.177,21.6
0.002733469009399414,0.177,20.400000000000002
0.0006105899810791016,0.177,19.200000000000003
0.0014033317565917969,0.177,18.0
0.0005724430084228516,0.177,17.2
0.001375436782836914,0.177,16.8
0.0013592243194580078,0.177,16.0
0.0013058185577392578,0.177,15.600000000000001
0.0011065006256103516,0.177,15.200000000000001
0.0007433891296386719,0.177,15.200000000000001
0.002729654312133789,0.177,15.200000000000001
0.0005648136138916016,0.177,15.200000000000001
0.0014162063598632812,0.177,15.600000000000001
0.002439737319946289,0.177,16.0
0.0005805492401123047,0.177,16.400000000000002
0.0013506412506103516,0.177,16.8
0.0005223751068115234,0.177,17.6
0.0025548934936523438,0.177,18.400000000000002
