Latencia (s),PWM Value,Angle (°)
0.0026526451110839844,0.067,2.8000000000000003
0.0005538463592529297,0.067,5.6000000000000005
0.0015344619750976562,0.067,8.8
0.0013725757598876953,0.067,11.600000000000001
0.0017123222351074219,0.067,14.4
0.0016031265258789062,0.067,17.2
0.0005879402160644531,0.067,19.6
0.002774953842163086,0.067,22.0
0.0005502700805664062,0.067,24.8
0.0015342235565185547,0.067,26.8
0.0005419254302978516,0.067,29.200000000000003
0.001184701919555664,0.067,31.200000000000003
0.0006573200225830078,0.067,32.800000000000004
0.0023136138916015625,0.067,34.4
0.001752614974975586,0.067,36.0
0.0015728473663330078,0.067,37.2
0.0005426406860351562,0.067,38.0
0.0012123584747314453,0.067,38.800000000000004
0.0005624294281005859,0.067,39.2
0.0011882781982421875,0.067,39.6
0.0006191730499267578,0.067,39.6
0.00154876708984375,0.067,39.6
0.0014071464538574219,0.067,39.2
0.0005788803100585938,0.067,38.800000000000004
0.0014636516571044922,0.067,37.6
0.0005714893341064453,0.065,36.800000000000004
0.001239776611328125,0.047,35.6
0.0007462501525878906,0.041,34.0
0.002940654754638672,0.037,32.4
0.001519918441772461,0.032,30.8
0.0006299018859863281,0.026,28.8
0.0016078948974609375,0.026,26.400000000000002
0.0005676746368408203,0.024,24.400000000000002
0.001237630844116211,0.024,22.0
0.0006265640258789062,0.024,19.200000000000003
0.0011892318725585938,0.024,16.8
0.0005750656127929688,0.024,14.0
0.0011756420135498047,0.024,10.8
0.0006973743438720703,0.024,8.0
0.002665281295776367,0.024,5.2
0.0005962848663330078,0.024,2.0
0.002022266387939453,0.024,-0.8
0.0005731582641601562,0.024,-4.0
0.002100229263305664,0.024,-6.800000000000001
0.000774383544921875,0.024,-9.600000000000001
0.0012631416320800781,0.024,-12.4
0.0006005764007568359,0.024,-15.200000000000001
0.001764535903930664,0.024,-17.6
0.0005819797515869141,0.024,-20.0
0.0015764236450195312,0.024,-22.0
0.0030472278594970703,0.024,-24.0
0.0005543231964111328,0.024,-25.6
0.0021305084228515625,0.024,-27.200000000000003
0.0005996227264404297,0.024,-28.8
0.0015878677368164062,0.024,-29.6
0.0018825531005859375,0.024,-30.400000000000002
0.0005567073822021484,0.024,-31.200000000000003
0.0016674995422363281,0.024,-31.6
0.0013434886932373047,0.024,-31.6
0.0005435943603515625,0.024,-31.6
0.001714944839477539,0.024,-30.8
0.0005731582641601562,0.024,-30.400000000000002
0.0017535686492919922,0.03,-29.200000000000003
0.002353191375732422,0.041,-28.400000000000002
0.0016427040100097656,0.047,-26.8
0.0015087127685546875,0.052,-25.200000000000003
0.0018894672393798828,0.054,-23.6
0.0005805492401123047,0.056,-21.6
0.0012450218200683594,0.06,-19.200000000000003
0.0006031990051269531,0.065,-16.8
0.001718282699584961,0.065,-14.4
0.0006158351898193359,0.067,-11.600000000000001
0.0004677772521972656,0.067,-8.8
0.003139495849609375,0.067,-6.0
0.0013802051544189453,0.067,-3.2
0.0005970001220703125,0.067,0.0
0.001333475112915039,0.067,3.2
0.0007784366607666016,0.067,6.0
0.002882719039916992,0.067,9.200000000000001
0.0009789466857910156,0.067,12.4
0.0017306804656982422,0.067,15.200000000000001
0.0006737709045410156,0.067,18.400000000000002
0.0016307830810546875,0.067,21.200000000000003
0.0009617805480957031,0.067,24.0
0.0026443004608154297,0.067,26.400000000000002
0.0005795955657958984,0.067,28.8
0.0018486976623535156,0.067,31.200000000000003
0.0005865097045898438,0.063,33.6
0.0016636848449707031,0.06,35.2
0.0005390644073486328,0.054,37.2
0.0013425350189208984,0.05,38.800000000000004
0.0005354881286621094,0.043,40.0
0.0015447139739990234,0.039,40.800000000000004
0.0006160736083984375,0.037,41.6
0.0012097358703613281,0.037,42.400000000000006
0.0005633831024169922,0.034,42.400000000000006
0.0012149810791015625,0.032,42.400000000000006
0.0006968975067138672,0.032,42.400000000000006
0.002776622772216797,0.03,41.6
0.0005464553833007812,0.03,40.800000000000004
0.0018155574798583984,0.03,40.0
0.0005352497100830078,0.03,38.400000000000006
0.0018215179443359375,0.03,36.800000000000004
0.0005376338958740234,0.03,35.2
0.0026514530181884766,0.03,32.800000000000004
0.0005545616149902344,0.03,30.8
0.0016429424285888672,0.03,28.0
0.0005731582641601562,0.03,25.200000000000003
0.0011959075927734375,0.028,22.400000000000002
0.0006098747253417969,0.028,19.6
0.00119781494140625,0.028,16.400000000000002
0.0007083415985107422,0.028,12.8
0.0027909278869628906,0.028,9.600000000000001
0.0006725788116455078,0.028,6.4
0.001737356185913086,0.028,2.8000000000000003
0.0005700588226318359,0.028,-0.8
0.0017743110656738281,0.028,-4.0
0.0005447864532470703,0.028,-7.6000000000000005
0.0013208389282226562,0.028,-10.8
0.0005381107330322266,0.028,-14.0
0.0013089179992675781,0.028,-16.8
0.0005388259887695312,0.028,-19.6
0.0030524730682373047,0.028,-22.400000000000002
0.0005621910095214844,0.028,-25.200000000000003
0.0015904903411865234,0.028,-27.200000000000003
0.0015561580657958984,0.028,-29.200000000000003
0.0006308555603027344,0.028,-31.200000000000003
0.0016684532165527344,0.028,-32.800000000000004
0.0006234645843505859,0.028,-34.0
0.0016453266143798828,0.028,-35.2
0.0007145404815673828,0.028,-35.6
0.0027892589569091797,0.028,-36.0
0.0007605552673339844,0.028,-36.4
0.0021305084228515625,0.028,-36.0
0.0009622573852539062,0.028,-35.6
0.0006210803985595703,0.028,-34.800000000000004
0.0005137920379638672,0.028,-34.0
0.001087188720703125,0.03,-32.800000000000004
0.00060272216796875,0.03,-31.200000000000003
0.0005164146423339844,0.03,-29.200000000000003
0.0032455921173095703,0.03,-27.200000000000003
0.0005748271942138672,0.03,-24.8
0.0016155242919921875,0.03,-22.400000000000002
0.0006136894226074219,0.03,-20.0
0.0028493404388427734,0.03,-16.8
0.0005748271942138672,0.03,-14.0
0.0016567707061767578,0.03,-10.8
0.0005512237548828125,0.03,-7.6000000000000005
0.0016129016876220703,0.03,-4.4
0.0006365776062011719,0.03,-1.2000000000000002
0.0012488365173339844,0.03,2.0
0.0005781650543212891,0.03,5.6000000000000005
0.0012009143829345703,0.03,8.8
0.0005369186401367188,0.03,12.0
0.0012111663818359375,0.03,15.200000000000001
0.0029654502868652344,0.03,18.0
0.0005955696105957031,0.03,20.8
0.0019237995147705078,0.03,23.6
0.000606536865234375,0.03,26.0
0.0020020008087158203,0.03,28.400000000000002
0.0005617141723632812,0.03,30.8
0.0016582012176513672,0.03,32.800000000000004
0.0006537437438964844,0.03,34.4
0.0028076171875,0.03,35.6
0.0005631446838378906,0.03,36.800000000000004
0.0018579959869384766,0.03,38.0
0.0005576610565185547,0.03,38.400000000000006
0.002107858657836914,0.03,38.800000000000004
0.0005700588226318359,0.03,38.800000000000004
0.0016853809356689453,0.03,38.800000000000004
0.0006053447723388672,0.03,38.400000000000006
0.0015225410461425781,0.026,37.6
0.0005741119384765625,0.026,36.800000000000004
0.0018124580383300781,0.024,35.2
0.0014917850494384766,0.024,34.0
0.0007579326629638672,0.024,32.0
0.0030450820922851562,0.022,30.400000000000002
0.0007429122924804688,0.022,28.0
0.002112150192260742,0.022,25.6
0.0019145011901855469,0.022,23.200000000000003
0.0006783008575439453,0.022,20.400000000000002
0.0016264915466308594,0.022,17.6
0.0007073879241943359,0.022,14.4
0.003148317337036133,0.022,11.600000000000001
0.0008187294006347656,0.022,8.4
0.0018155574798583984,0.022,5.2
0.0008015632629394531,0.022,1.6
0.0028841495513916016,0.022,-1.6
0.0008115768432617188,0.022,-4.800000000000001
0.0020072460174560547,0.022,-8.0
0.0006387233734130859,0.022,-10.8
0.0016999244689941406,0.022,-14.0
0.0006144046783447266,0.022,-16.8
0.0012404918670654297,0.022,-19.6
0.0007293224334716797,0.022,-22.0
0.002177715301513672,0.022,-24.400000000000002
0.0005652904510498047,0.022,-26.400000000000002
0.0015568733215332031,0.022,-28.400000000000002
0.0005867481231689453,0.022,-30.0
0.001203775405883789,0.022,-31.6
0.0005388259887695312,0.022,-32.800000000000004
0.001190185546875,0.022,-33.6
0.0005376338958740234,0.022,-34.4
0.0011951923370361328,0.022,-34.800000000000004
0.0005707740783691406,0.022,-34.800000000000004
0.0012073516845703125,0.022,-34.800000000000004
0.0011820793151855469,0.019,-34.4
0.000736236572265625,0.019,-33.6
0.0029649734497070312,0.019,-32.800000000000004
0.0005528926849365234,0.019,-31.6
0.0016951560974121094,0.019,-30.0
0.0005517005920410156,0.019,-28.0
0.0017039775848388672,0.019,-26.400000000000002
0.0006394386291503906,0.019,-24.0
0.002921581268310547,0.019,-21.6
0.0008058547973632812,0.019,-19.200000000000003
0.0020186901092529297,0.019,-16.400000000000002
0.0005474090576171875,0.019,-13.600000000000001
0.0015995502471923828,0.019,-10.8
0.0014908313751220703,0.017,-8.0
0.002041339874267578,0.017,-4.800000000000001
0.0016973018646240234,0.015,-1.6
0.0006153583526611328,0.013,1.6
0.001957416534423828,0.013,4.800000000000001
0.0015494823455810547,0.013,7.6000000000000005
0.0009272098541259766,0.013,10.8
0.0013968944549560547,0.013,13.600000000000001
0.0011050701141357422,0.013,16.400000000000002
0.002696514129638672,0.013,19.200000000000003
0.0008294582366943359,0.013,21.6
0.0020508766174316406,0.013,24.0
0.00063323974609375,0.013,26.0
0.0016450881958007812,0.013,28.0
0.000583648681640625,0.013,29.6
0.0014219284057617188,0.013,31.200000000000003
0.0005786418914794922,0.013,32.4
0.0016994476318359375,0.013,33.6
0.0007815361022949219,0.013,34.4
0.0010540485382080078,0.013,34.800000000000004
0.0006151199340820312,0.013,34.800000000000004
0.0018382072448730469,0.013,34.800000000000004
0.0005466938018798828,0.013,34.4
0.0020875930786132812,0.013,34.0
0.0005786418914794922,0.013,33.2
0.0013391971588134766,0.013,32.0
0.0006868839263916016,0.013,30.8
0.0027344226837158203,0.013,29.200000000000003
0.0005924701690673828,0.013,27.200000000000003
0.0016269683837890625,0.013,25.200000000000003
0.0007169246673583984,0.013,23.200000000000003
0.002653360366821289,0.013,20.8
0.0005497932434082031,0.013,18.400000000000002
0.0016548633575439453,0.013,15.600000000000001
0.0007908344268798828,0.013,12.8
0.0021576881408691406,0.013,10.0
0.0005545616149902344,0.013,6.800000000000001
0.0017595291137695312,0.013,4.0
0.0005199909210205078,0.013,0.8
0.001974344253540039,0.013,-2.0
0.0013113021850585938,0.013,-5.2
0.0009522438049316406,0.013,-8.0
0.0016360282897949219,0.013,-10.8
0.0009381771087646484,0.013,-13.600000000000001
0.002548694610595703,0.013,-16.400000000000002
0.0008165836334228516,0.013,-18.8
0.0020203590393066406,0.013,-21.200000000000003
0.0007197856903076172,0.013,-23.6
0.001554727554321289,0.013,-25.6
0.0007307529449462891,0.013,-27.200000000000003
0.001613616943359375,0.013,-28.8
0.0005991458892822266,0.013,-30.400000000000002
0.00278472900390625,0.013,-31.200000000000003
0.0006163120269775391,0.013,-32.4
0.001596689224243164,0.013,-32.800000000000004
0.0007915496826171875,0.013,-33.2
0.0025458335876464844,0.013,-33.2
0.001766204833984375,0.013,-33.2
0.0009224414825439453,0.013,-32.800000000000004
0.002141237258911133,0.013,-32.4
0.0007333755493164062,0.013,-31.200000000000003
0.0015375614166259766,0.013,-30.400000000000002
0.0006384849548339844,0.013,-28.8
0.0015490055084228516,0.013,-27.200000000000003
0.0006527900695800781,0.013,-25.6
0.0016796588897705078,0.013,-23.6
0.0005948543548583984,0.013,-21.200000000000003
0.0012502670288085938,0.013,-18.8
0.0007727146148681641,0.013,-16.400000000000002
0.002833127975463867,0.013,-14.0
0.0005521774291992188,0.013,-11.200000000000001
0.0015418529510498047,0.013,-8.4
0.0005533695220947266,0.013,-5.6000000000000005
0.0011761188507080078,0.013,-2.4000000000000004
0.0007159709930419922,0.013,0.4
0.002606630325317383,0.013,3.2
0.0005867481231689453,0.013,6.0
0.002100706100463867,0.013,8.8
0.0005471706390380859,0.013,11.600000000000001
0.002045154571533203,0.013,14.4
0.001613616943359375,0.013,16.8
0.0005481243133544922,0.013,19.200000000000003
0.001630544662475586,0.013,21.6
0.0006482601165771484,0.013,23.6
0.002168416976928711,0.013,25.200000000000003
0.0005373954772949219,0.013,27.200000000000003
0.0015685558319091797,0.013,28.400000000000002
0.001474618911743164,0.013,29.6
0.0006012916564941406,0.013,30.8
0.0011944770812988281,0.013,31.6
0.000720977783203125,0.013,32.0
0.0029096603393554688,0.013,32.4
0.0005369186401367188,0.013,32.4
0.0019233226776123047,0.013,32.0
0.0006191730499267578,0.013,31.6
0.003036022186279297,0.013,30.8
0.0010755062103271484,0.013,30.0
0.0016283988952636719,0.013,28.8
0.0020220279693603516,0.013,27.6
0.0005640983581542969,0.013,26.0
0.002598285675048828,0.013,24.0
0.0005600452423095703,0.013,22.0
0.0010285377502441406,0.013,20.0
0.0009133815765380859,0.013,17.6
0.002765655517578125,0.013,15.200000000000001
0.0023953914642333984,0.013,12.4
0.0005986690521240234,0.013,10.0
0.0008916854858398438,0.013,7.2
0.00034809112548828125,0.013,4.4
0.0006437301635742188,0.013,1.6
0.0010242462158203125,0.013,-1.2000000000000002
0.0014276504516601562,0.013,-4.0
0.0008127689361572266,0.013,-6.800000000000001
0.0016133785247802734,0.013,-9.200000000000001
0.0005955696105957031,0.013,-12.0
0.0010821819305419922,0.013,-14.4
0.0010943412780761719,0.013,-16.8
0.0005340576171875,0.013,-19.200000000000003
0.0012710094451904297,0.013,-21.200000000000003
0.0005080699920654297,0.013,-23.200000000000003
0.001295328140258789,0.013,-24.8
0.0006825923919677734,0.013,-26.400000000000002
0.0011794567108154297,0.013,-27.6
0.0007784366607666016,0.013,-28.8
0.0026063919067382812,0.013,-29.6
0.0005090236663818359,0.013,-30.400000000000002
0.0010018348693847656,0.013,-30.8
0.0007958412170410156,0.013,-30.8
0.003587961196899414,0.013,-30.8
0.0004611015319824219,0.013,-30.400000000000002
0.0017707347869873047,0.013,-30.0
0.0006000995635986328,0.013,-29.200000000000003
0.001504659652709961,0.013,-28.0
0.0005514621734619141,0.013,-26.8
0.001783609390258789,0.013,-25.6
0.0014214515686035156,0.013,-24.0
0.0005636215209960938,0.013,-22.0
0.002062559127807617,0.013,-20.0
0.0005671977996826172,0.013,-18.0
0.0015783309936523438,0.013,-15.600000000000001
0.0005602836608886719,0.013,-13.200000000000001
0.0015859603881835938,0.013,-10.8
0.0018930435180664062,0.013,-8.0
0.0006093978881835938,0.013,-5.6000000000000005
0.0015587806701660156,0.013,-2.8000000000000003
0.002065896987915039,0.013,0.0
0.0018541812896728516,0.013,2.8000000000000003
0.0005919933319091797,0.013,5.2
0.0021626949310302734,0.013,8.0
0.0010972023010253906,0.013,10.4
0.0022954940795898438,0.013,12.8
0.001856088638305664,0.013,15.200000000000001
0.0007925033569335938,0.013,17.6
0.0020771026611328125,0.013,19.6
0.00048041343688964844,0.013,21.6
0.001789093017578125,0.013,23.200000000000003
0.0006191730499267578,0.013,24.8
0.0015463829040527344,0.013,26.400000000000002
0.0015234947204589844,0.013,27.6
0.0028853416442871094,0.013,28.400000000000002
0.0008265972137451172,0.013,29.200000000000003
0.0016071796417236328,0.013,29.6
0.0007140636444091797,0.013,30.0
0.0028657913208007812,0.013,30.0
0.0017693042755126953,0.013,29.6
0.0013256072998046875,0.013,29.200000000000003
0.0015842914581298828,0.013,28.8
0.0007450580596923828,0.013,28.0
0.0015823841094970703,0.013,26.8
0.0006356239318847656,0.013,25.6
0.0012593269348144531,0.013,24.0
0.0005855560302734375,0.013,22.400000000000002
0.0011966228485107422,0.013,20.400000000000002
0.0005624294281005859,0.013,18.400000000000002
0.0011892318725585938,0.013,16.400000000000002
0.0005829334259033203,0.013,14.0
0.001219034194946289,0.013,11.600000000000001
0.0006062984466552734,0.013,9.200000000000001
0.0011739730834960938,0.013,6.800000000000001
0.0005645751953125,0.013,4.4
0.0011801719665527344,0.013,1.6
0.0020933151245117188,0.013,-0.8
0.0005948543548583984,0.013,-3.6
0.0026009082794189453,0.013,-6.0
0.0005762577056884766,0.013,-8.4
0.001848459243774414,0.013,-10.8
0.0018358230590820312,0.013,-13.200000000000001
0.0007548332214355469,0.013,-15.600000000000001
0.0013918876647949219,0.013,-17.6
0.0005526542663574219,0.013,-19.6
0.0015482902526855469,0.013,-21.200000000000003
0.0005936622619628906,0.013,-22.8
0.0016641616821289062,0.013,-24.400000000000002
0.0006017684936523438,0.013,-25.6
0.002939462661743164,0.013,-26.400000000000002
0.0017056465148925781,0.013,-27.200000000000003
0.0006031990051269531,0.013,-28.0
0.0005331039428710938,0.013,-28.400000000000002
0.00055694580078125,0.013,-28.400000000000002
0.0005681514739990234,0.013,-28.400000000000002
0.0002644062042236328,0.013,-28.0
0.0002238750457763672,0.013,-27.6
0.00042557716369628906,0.013,-26.8
0.0005724430084228516,0.013,-26.0
0.0005447864532470703,0.013,-24.8
0.0011022090911865234,0.013,-23.6
0.0006744861602783203,0.013,-22.0
0.0018515586853027344,0.013,-20.400000000000002
0.0028831958770751953,0.013,-18.400000000000002
0.0008325576782226562,0.013,-16.400000000000002
0.0016095638275146484,0.013,-14.4
0.0015249252319335938,0.013,-12.0
0.0016779899597167969,0.013,-10.0
0.0016217231750488281,0.013,-7.6000000000000005
0.0007522106170654297,0.013,-4.800000000000001
0.001966714859008789,0.013,-2.4000000000000004
0.001758575439453125,0.013,0.0
0.0007112026214599609,0.013,2.4000000000000004
0.0015189647674560547,0.013,4.800000000000001
0.0007202625274658203,0.013,7.6000000000000005
0.0012960433959960938,0.013,9.600000000000001
0.0009090900421142578,0.013,12.0
0.002110719680786133,0.013,14.4
0.0008425712585449219,0.013,16.400000000000002
0.0019979476928710938,0.013,18.400000000000002
0.0005741119384765625,0.013,20.0
0.0019240379333496094,0.013,21.6
0.0008065700531005859,0.013,23.200000000000003
0.0020644664764404297,0.013,24.400000000000002
0.0005822181701660156,0.013,25.6
0.0016565322875976562,0.013,26.400000000000002
0.0007596015930175781,0.015,26.8
0.0026650428771972656,0.015,27.6
0.0005962848663330078,0.017,27.6
0.0015635490417480469,0.022,27.6
0.0019462108612060547,0.022,27.6
0.0005512237548828125,0.022,27.200000000000003
0.0017578601837158203,0.022,26.400000000000002
0.0007741451263427734,0.022,25.6
0.0015063285827636719,0.022,24.8
0.000553131103515625,0.022,23.6
0.002820730209350586,0.022,22.0
0.0015225410461425781,0.022,20.400000000000002
0.000644683837890625,0.022,18.8
0.0015077590942382812,0.022,17.2
0.0005614757537841797,0.022,15.200000000000001
0.001207590103149414,0.022,13.200000000000001
0.0005364418029785156,0.022,10.8
0.0016407966613769531,0.022,8.8
0.0007290840148925781,0.022,6.4
0.003114938735961914,0.022,4.0
0.001842498779296875,0.022,1.6
0.0026717185974121094,0.022,-0.8
0.0016443729400634766,0.019,-2.8000000000000003
0.0015697479248046875,0.019,-5.2
0.0007815361022949219,0.017,-7.6000000000000005
0.002794027328491211,0.017,-9.600000000000001
0.0005555152893066406,0.017,-11.600000000000001
0.0018897056579589844,0.017,-13.600000000000001
0.0015075206756591797,0.017,-15.600000000000001
0.0010898113250732422,0.017,-17.2
0.0009207725524902344,0.017,-18.8
0.0025932788848876953,0.017,-20.400000000000002
0.0006988048553466797,0.017,-21.6
0.0014619827270507812,0.017,-22.8
0.00063323974609375,0.017,-23.6
0.002513408660888672,0.017,-24.400000000000002
0.0005397796630859375,0.017,-24.8
0.0030248165130615234,0.017,-25.200000000000003
0.0007541179656982422,0.017,-25.200000000000003
0.001482248306274414,0.017,-25.200000000000003
0.0006508827209472656,0.017,-24.8
0.0021250247955322266,0.017,-24.400000000000002
0.0007727146148681641,0.017,-23.6
0.002836465835571289,0.015,-22.8
0.0008041858673095703,0.015,-21.6
0.0017871856689453125,0.015,-20.400000000000002
0.0007491111755371094,0.015,-19.200000000000003
0.002126932144165039,0.015,-17.6
0.0006055831909179688,0.015,-15.600000000000001
0.0020716190338134766,0.015,-14.0
0.0005867481231689453,0.015,-12.0
0.002063751220703125,0.015,-10.0
0.0005977153778076172,0.015,-8.0
0.00206756591796875,0.015,-5.6000000000000005
0.000576019287109375,0.015,-3.6
0.0020475387573242188,0.015,-1.2000000000000002
0.0006589889526367188,0.015,0.8
0.0016880035400390625,0.015,3.2
0.0007302761077880859,0.015,5.2
0.0022106170654296875,0.015,7.6000000000000005
0.0019266605377197266,0.013,9.600000000000001
0.0005979537963867188,0.013,11.600000000000001
0.0016193389892578125,0.013,13.600000000000001
0.0012121200561523438,0.013,15.200000000000001
0.0008947849273681641,0.013,16.8
0.0024352073669433594,0.013,18.400000000000002
0.0008409023284912109,0.013,20.0
0.0024237632751464844,0.013,21.200000000000003
0.0011737346649169922,0.011,22.0
0.0008225440979003906,0.009,22.8
0.0027763843536376953,0.009,23.6
0.0007183551788330078,0.009,24.400000000000002
0.0014271736145019531,0.009,24.400000000000002
0.0008280277252197266,0.009,24.8
0.0027565956115722656,0.009,24.8
0.0009167194366455078,0.009,24.400000000000002
0.0008575916290283203,0.009,24.0
0.0020749568939208984,0.009,23.200000000000003
0.0010478496551513672,0.009,22.400000000000002
0.002080678939819336,0.009,21.6
0.0008764266967773438,0.009,20.400000000000002
0.002580881118774414,0.009,19.200000000000003
0.000812530517578125,0.009,17.6
0.0021724700927734375,0.009,16.0
0.0007617473602294922,0.009,14.4
0.0025272369384765625,0.009,12.4
0.0016968250274658203,0.009,10.4
0.0006134510040283203,0.009,8.4
0.002155303955078125,0.009,6.4
0.0008227825164794922,0.009,4.4
0.002160310745239258,0.009,2.0
0.0005965232849121094,0.009,0.0
0.002045154571533203,0.009,-2.0
0.0005648136138916016,0.009,-4.4
0.0005197525024414062,0.009,-6.4
0.002796173095703125,0.009,-8.4
0.0006678104400634766,0.009,-10.4
0.00193023681640625,0.009,-12.4
0.0006000995635986328,0.009,-14.0
0.0020813941955566406,0.009,-15.600000000000001
0.00057220458984375,0.009,-17.2
0.0017368793487548828,0.009,-18.400000000000002
0.0005788803100585938,0.009,-20.0
0.0016803741455078125,0.009,-20.8
0.0005578994750976562,0.009,-22.0
0.001971006393432617,0.009,-22.400000000000002
0.0007128715515136719,0.009,-23.200000000000003
0.0021164417266845703,0.009,-23.6
0.0005867481231689453,0.009,-23.6
0.002045869827270508,0.009,-23.6
0.0005545616149902344,0.009,-23.6
0.001951456069946289,0.009,-23.200000000000003
0.0005981922149658203,0.009,-22.400000000000002
0.0017502307891845703,0.009,-22.0
0.001926422119140625,0.009,-20.8
0.0005793571472167969,0.009,-20.0
0.002125978469848633,0.009,-18.8
0.0006413459777832031,0.009,-17.2
0.0027163028717041016,0.009,-15.600000000000001
0.0007200241088867188,0.009,-14.0
0.002042055130004883,0.009,-12.4
0.0007491111755371094,0.009,-10.4
0.002471446990966797,0.009,-8.8
0.0015838146209716797,0.009,-6.800000000000001
0.0007462501525878906,0.009,-4.800000000000001
0.0020771026611328125,0.013,-2.4000000000000004
0.0006694793701171875,0.013,-0.4
0.002741575241088867,0.015,1.6
0.0008287429809570312,0.017,3.6
0.002676725387573242,0.017,5.6000000000000005
0.0005745887756347656,0.019,7.6000000000000005
0.002171039581298828,0.024,9.600000000000001
0.0006494522094726562,0.026,11.200000000000001
0.0015625953674316406,0.026,13.200000000000001
0.0015244483947753906,0.028,14.8
0.0008220672607421875,0.028,16.400000000000002
0.0021228790283203125,0.034,17.6
0.001834869384765625,0.037,18.8
0.0007953643798828125,0.041,20.0
0.0021255016326904297,0.043,21.200000000000003
0.0005939006805419922,0.043,22.0
0.002525806427001953,0.045,22.400000000000002
0.0007529258728027344,0.047,22.8
0.0021016597747802734,0.052,23.200000000000003
0.0005557537078857422,0.056,23.6
0.0016133785247802734,0.06,23.6
0.0007038116455078125,0.06,23.200000000000003
0.0020599365234375,0.06,23.200000000000003
0.000537872314453125,0.06,22.8
0.0020399093627929688,0.06,22.0
0.0005359649658203125,0.058,21.6
0.0016672611236572266,0.05,20.400000000000002
0.0005903244018554688,0.041,19.6
0.0020515918731689453,0.032,18.8
0.0005548000335693359,0.026,17.6
0.002109050750732422,0.022,16.400000000000002
0.0006146430969238281,0.017,15.200000000000001
0.0020678043365478516,0.015,13.600000000000001
0.0005650520324707031,0.015,12.4
0.002070188522338867,0.015,10.8
0.0005323886871337891,0.015,9.200000000000001
0.0019915103912353516,0.015,7.6000000000000005
0.0005457401275634766,0.015,6.0
0.0018706321716308594,0.015,4.0
0.0017206668853759766,0.015,2.4000000000000004
0.0005977153778076172,0.015,0.8
0.0012664794921875,0.015,-1.2000000000000002
0.002521514892578125,0.015,-2.8000000000000003
0.0014758110046386719,0.015,-4.4
0.0008947849273681641,0.015,-6.4
0.0021529197692871094,0.015,-8.0
0.0015940666198730469,0.015,-9.200000000000001
0.0005888938903808594,0.015,-10.8
0.002008199691772461,0.015,-12.4
0.0005853176116943359,0.015,-13.600000000000001
0.0018587112426757812,0.015,-14.8
0.0017137527465820312,0.015,-15.600000000000001
0.0018169879913330078,0.015,-16.8
0.0016698837280273438,0.015,-17.6
0.0015647411346435547,0.015,-18.0
0.0020399093627929688,0.015,-18.400000000000002
0.0020029544830322266,0.015,-18.8
0.0007369518280029297,0.015,-19.200000000000003
0.0017099380493164062,0.015,-19.200000000000003
0.0006237030029296875,0.015,-19.200000000000003
0.0016548633575439453,0.015,-18.8
0.0016219615936279297,0.015,-18.400000000000002
0.0006465911865234375,0.015,-17.6
0.002563953399658203,0.015,-17.2
0.0012407302856445312,0.015,-16.400000000000002
0.0006387233734130859,0.015,-15.200000000000001
0.0018265247344970703,0.015,-14.0
0.0018837451934814453,0.015,-12.8
0.0005891323089599609,0.015,-11.600000000000001
0.002017498016357422,0.015,-10.4
0.0008678436279296875,0.015,-8.8
0.0020978450775146484,0.015,-7.2
0.0010249614715576172,0.015,-5.6000000000000005
0.0007522106170654297,0.015,-4.0
0.001528024673461914,0.015,-2.4000000000000004
0.0017709732055664062,0.015,-0.4
0.0006031990051269531,0.015,1.2000000000000002
0.002707958221435547,0.015,2.8000000000000003
0.0007040500640869141,0.015,6.0
0.0021698474884033203,0.015,7.6000000000000005
0.0005958080291748047,0.015,9.200000000000001
0.001743316650390625,0.015,10.8
0.0005652904510498047,0.015,12.0
0.0020105838775634766,0.015,13.200000000000001
0.0005471706390380859,0.026,14.4
0.0021483898162841797,0.037,15.200000000000001
0.0018589496612548828,0.043,16.400000000000002
0.0011820793151855469,0.045,17.2
0.0007205009460449219,0.045,17.6
0.0021657943725585938,0.045,18.0
0.0006043910980224609,0.045,18.400000000000002
0.0015895366668701172,0.045,18.8
0.000621795654296875,0.047,18.8
0.003093242645263672,0.047,18.8
0.0008704662322998047,0.047,18.8
0.002160310745239258,0.047,18.400000000000002
0.0005731582641601562,0.047,18.0
0.001787424087524414,0.047,17.6
0.001970529556274414,0.047,16.8
0.0020308494567871094,0.047,16.400000000000002
0.002039670944213867,0.047,15.600000000000001
0.0012972354888916016,0.041,14.4
0.0004813671112060547,0.032,13.600000000000001
0.0016851425170898438,0.026,12.8
0.0007755756378173828,0.015,11.600000000000001
0.0020837783813476562,0.006,10.4
0.00244140625,0.002,9.200000000000001
0.001215219497680664,0.002,8.0
0.002919435501098633,0.0,6.800000000000001
0.0010523796081542969,0.0,5.6000000000000005
0.0025284290313720703,0.0,4.0
0.0011448860168457031,0.0,2.8000000000000003
0.000904083251953125,0.0,1.6
0.0025293827056884766,0.0,0.0
0.002248048782348633,0.0,-1.2000000000000002
0.0009515285491943359,0.0,-2.8000000000000003
0.002166271209716797,0.0,-4.0
0.0007781982421875,0.0,-5.6000000000000005
0.0020427703857421875,0.0,-6.800000000000001
0.0005881786346435547,0.0,-8.0
0.0021555423736572266,0.0,-9.200000000000001
0.0005774497985839844,0.0,-10.0
0.00203704833984375,0.0,-11.200000000000001
0.0007166862487792969,0.0,-12.0
0.002273082733154297,0.0,-12.8
0.0007801055908203125,0.0,-13.600000000000001
